Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Empoli,Antonio Di Natale,26,Italy,Centre-Forward,CF,-,Udinese Calcio,Italy,£90Th.,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/antonio-di-natale/profil/spieler/6031
FC Empoli,Vince Grella,24,Australia,Central Midfield,CM,-,Parma FC,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/vince-grella/profil/spieler/6021
FC Empoli,Flavio Giampieretti,30,Italy,Defensive Midfield,DM,-,Modena FC,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/flavio-giampieretti/profil/spieler/6025
FC Empoli,Ibrahim Abdul Razak,21,Ghana,Attacking Midfield,AM,-,Maccabi Netanya,Israel,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ibrahim-abdul-razak/profil/spieler/12519
FC Empoli,Jorge Vargas,28,Chile,Centre-Back,CB,-,AS Livorno,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/jorge-vargas/profil/spieler/6061
FC Empoli,Tommaso Rocchi,26,Italy,Centre-Forward,CF,-,SS Lazio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/tommaso-rocchi/profil/spieler/6026
FC Empoli,Cribari,24,Brazil,Centre-Back,CB,-,Udinese Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/cribari/profil/spieler/6017
FC Empoli,Manuel Belleri,26,Italy,Right-Back,RB,-,Udinese Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/manuel-belleri/profil/spieler/6018
FC Empoli,Francesco D'Aniello,24,Italy,Central Midfield,CM,-,ASD Chieti,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-daniello/profil/spieler/6019
FC Empoli,Maurizio Lanzaro,22,Italy,Centre-Back,CB,-,US Salernitana,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-lanzaro/profil/spieler/6852
FC Empoli,Frank Lagana,19,Australia,Central Midfield,CM,-,Heidelberg United,Australia,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/frank-lagana/profil/spieler/119902
FC Empoli,Federico Vettori,21,Italy,Centre-Back,CB,-,AC Prato,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/federico-vettori/profil/spieler/17177
FC Empoli,Claudio Coralli,21,Italy,Centre-Forward,CF,-,AS Pizzighettone,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/claudio-coralli/profil/spieler/47652
FC Empoli,Emanuel Michelotti,19,Italy,Left-Back,LB,-,Cuoiopelli Cappiano Romaiano,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuel-michelotti/profil/spieler/144343
FC Empoli,Luca Bucci,35,Italy,Goalkeeper,GK,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-bucci/profil/spieler/6407
FC Empoli,David Bret,20,France,Goalkeeper,GK,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/david-bret/profil/spieler/6011
FC Empoli,Ighli Vannucchi,26,Italy,Attacking Midfield,AM,-,US Palermo,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ighli-vannucchi/profil/spieler/6022
Torino Calcio,Emanuele Calaiò,22,Italy,Centre-Forward,CF,-,Delfino Pescara 1936,Italy,£405Th.,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
Torino Calcio,Marco Ferrante,33,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-ferrante/profil/spieler/21883
Torino Calcio,Fabio Galante,30,Italy,Centre-Back,CB,-,AS Livorno,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-galante/profil/spieler/21886
Torino Calcio,Johan Walem,32,Belgium,Left Midfield,LM,-,Calcio Catania,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/johan-walem/profil/spieler/6153
Torino Calcio,Paolo Bellucci,18,Italy,attack,attack,-,AS Gualdo Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-bellucci/profil/spieler/21877
Torino Calcio,Giovanni Marchese,19,Italy,Left-Back,LB,-,Treviso FBC 1993,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-marchese/profil/spieler/21887
Torino Calcio,Paolo Castellini,25,Italy,Left-Back,LB,-,Real Betis Balompié,Spain,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-castellini/profil/spieler/16891
Torino Calcio,Filippo Masolini,34,Italy,midfield,midfield,-,AC Pisa 1909,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/filippo-masolini/profil/spieler/226483
Torino Calcio,Alessandro Campo,20,Italy,Right Winger,RW,-,AS Gualdo Calcio,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-campo/profil/spieler/82681
Torino Calcio,Mariano Fernández,25,Argentina,Centre-Back,CB,-,Real Murcia CF,Spain,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/mariano-fernandez/profil/spieler/21882
Torino Calcio,Giammarco Frezza,28,Italy,Left Midfield,LM,-,AS Fidelis Andria,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giammarco-frezza/profil/spieler/22255
Torino Calcio,Daniele Martinelli,22,Italy,Centre-Back,CB,-,Ternana Calcio,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-martinelli/profil/spieler/21761
Torino Calcio,Simone Tiribocchi,26,Italy,Centre-Forward,CF,-,Chievo Verona,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
Torino Calcio,Davide Mandelli,27,Italy,Centre-Back,CB,-,Chievo Verona,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-mandelli/profil/spieler/21689
Torino Calcio,Cristiano Lucarelli,28,Italy,Centre-Forward,CF,-,AS Livorno,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/cristiano-lucarelli/profil/spieler/21408
Torino Calcio,Yksel Osmanovski,27,Sweden,Left Midfield,LM,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/yksel-osmanovski/profil/spieler/3457
Torino Calcio,Abdelilah Saber,30,Morocco,Right-Back,RB,-,,Retired,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/abdelilah-saber/profil/spieler/14147
Torino Calcio,Diego Fuser,35,Italy,Right Midfield,RM,-,,Retired,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/diego-fuser/profil/spieler/5952
Torino Calcio,Angelo Galetti,19,Italy,Goalkeeper,GK,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/angelo-galetti/profil/spieler/432768
Torino Calcio,Andrea Fabbrini,29,Italy,Centre-Forward,CF,-,Modena FC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-fabbrini/profil/spieler/6050
AC Perugia,Christian Obodo,20,Nigeria,Central Midfield,CM,-,ACF Fiorentina,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/christian-obodo/profil/spieler/6087
AC Perugia,Zé Maria,30,Brazil,Right-Back,RB,-,FC Internazionale,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ze-maria/profil/spieler/6081
AC Perugia,Dario Hübner,37,Italy,Centre-Forward,CF,-,AC Mantova 1911,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/dario-hubner/profil/spieler/6397
AC Perugia,Fabio Gatti,22,Italy,Defensive Midfield,DM,-,Napoli Soccer,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-gatti/profil/spieler/22804
AC Perugia,Jay Bothroyd,22,England,Centre-Forward,CF,-,Blackburn Rovers,England,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/jay-bothroyd/profil/spieler/8188
AC Perugia,Moïse Brou Apanga,22,Gabon,Centre-Back,CB,-,Brescia Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/moise-brou-apanga/profil/spieler/81226
AC Perugia,Domenico Maietta,21,Italy,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/domenico-maietta/profil/spieler/22140
AC Perugia,Hany Said,24,Egypt,Sweeper,SW,-,RAEC Mons,Belgium,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
AC Perugia,Daniele Cacciaglia,22,Italy,Central Midfield,CM,-,US Triestina,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-cacciaglia/profil/spieler/22592
AC Perugia,Fabio Pessia,20,Italy,defence,defence,-,Ravenna Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-pessia/profil/spieler/399977
AC Perugia,Juan Turchi,28,Argentina,Centre-Forward,CF,-,AS Gualdo Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/juan-turchi/profil/spieler/102399
AC Perugia,Michele Tardioli,33,Italy,Goalkeeper,GK,-,Sangiovannese 1927,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/michele-tardioli/profil/spieler/6080
AC Perugia,Paul Codrea,23,Romania,Central Midfield,CM,-,Torino Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
AC Perugia,Giovanni Ignoffo,27,Italy,Centre-Back,CB,-,Napoli Soccer,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-ignoffo/profil/spieler/22795
AC Perugia,Massimiliano Fusani,24,Italy,Central Midfield,CM,-,Chievo Verona,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-fusani/profil/spieler/6093
AC Perugia,Souleymane Diamoutene,21,Mali,Centre-Back,CB,-,US Lecce,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/souleymane-diamoutene/profil/spieler/8189
AC Perugia,Giovanni Sulcis,29,Italy,midfield,midfield,-,,Retired,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-sulcis/profil/spieler/151892
AC Perugia,Luigi Giandomenico,25,Italy,Attacking Midfield,AM,-,AC Reggiana 1919,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luigi-giandomenico/profil/spieler/15642
AC Perugia,Marcelo Zalayeta,25,Uruguay,Centre-Forward,CF,-,Juventus FC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
AC Perugia,Franco Brienza,25,Italy,Attacking Midfield,AM,-,US Palermo,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/franco-brienza/profil/spieler/16137
AC Perugia,Carlos Arano,24,Argentina,Left-Back,LB,-,Robur Siena,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/carlos-arano/profil/spieler/15331
AC Perugia,Francesco Zerbini,24,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-zerbini/profil/spieler/21899
AC Perugia,Fabiano,25,Brazil,Left-Back,LB,-,São Paulo Futebol Clube,Brazil,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabiano/profil/spieler/38590
AC Perugia,Salvatore Fresi,31,Italy,Centre-Back,CB,-,Juventus FC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
Treviso FBC 1993,Massimo Gobbi,23,Italy,Left-Back,LB,-,Cagliari Calcio,Italy,£630Th.,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-gobbi/profil/spieler/28020
Treviso FBC 1993,Paolo Bianco,26,Italy,Centre-Back,CB,-,Calcio Catania,Italy,£360Th.,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-bianco/profil/spieler/22102
Treviso FBC 1993,Daniele Lorenzini,23,Italy,Goalkeeper,GK,-,SP Ars et Labor,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-lorenzini/profil/spieler/23252
Treviso FBC 1993,Luigi Anaclerio,23,Italy,attack,attack,-,AS Bari,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luigi-anaclerio/profil/spieler/22322
Treviso FBC 1993,Eros Bagnara,19,Italy,attack,attack,-,Santa Lucia,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/eros-bagnara/profil/spieler/435767
Treviso FBC 1993,Filippo Ganassin,19,Italy,defence,defence,-,Aglianese Calcio 1923,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/filippo-ganassin/profil/spieler/578610
Treviso FBC 1993,Ivanoe Lanzara,31,Italy,Left-Back,LB,-,AC Mantova 1911,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ivanoe-lanzara/profil/spieler/32091
Treviso FBC 1993,Massimo Donzella,22,Italy,midfield,midfield,-,Savona FBC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-donzella/profil/spieler/298924
Treviso FBC 1993,Marco Silvestrin,20,Italy,midfield,midfield,-,Santa Lucia,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-silvestrin/profil/spieler/433699
Treviso FBC 1993,Fabio Tinazzi,21,Italy,defence,defence,-,US Grosseto FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-tinazzi/profil/spieler/134185
Treviso FBC 1993,Carlo Sassarini,32,Italy,Left-Back,LB,-,Ascoli Calcio 1898,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/carlo-sassarini/profil/spieler/17960
Treviso FBC 1993,William Pianu,28,Italy,Right-Back,RB,-,US Triestina,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/william-pianu/profil/spieler/22600
Treviso FBC 1993,Ljubisa Dundjerski,32,Serbia,Central Midfield,CM,-,FK Vojvodina Novi Sad,Serbia,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ljubisa-dundjerski/profil/spieler/28677
Treviso FBC 1993,Alessandro Monticciolo,27,Italy,Central Midfield,CM,-,Ascoli Calcio 1898,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-monticciolo/profil/spieler/28824
Treviso FBC 1993,Massimiliano Varricchio,27,Italy,Centre-Forward,CF,-,Napoli Soccer,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-varricchio/profil/spieler/23368
Treviso FBC 1993,Jean-François Gillet,25,Belgium,Goalkeeper,GK,-,AS Bari,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/jean-francois-gillet/profil/spieler/22149
Treviso FBC 1993,Massimo Ganci,22,Italy,Centre-Forward,CF,-,Reggina Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-ganci/profil/spieler/28019
Treviso FBC 1993,Matteo Centurioni,30,Italy,Centre-Back,CB,-,Modena FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/matteo-centurioni/profil/spieler/22104
Treviso FBC 1993,Fabiano Lourenco Marques,19,Brazil,defence,defence,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabiano-lourenco-marques/profil/spieler/434542
Treviso FBC 1993,Daniel Zanucco,18,Italy,Goalkeeper,GK,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniel-zanucco/profil/spieler/407432
Treviso FBC 1993,Federico Del Grosso,21,Italy,Right-Back,RB,-,Giulianova Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/federico-del-grosso/profil/spieler/83390
Ascoli Calcio 1898,Fabio Di Venanzio,29,Italy,Left-Back,LB,-,Modena FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-di-venanzio/profil/spieler/22107
Ascoli Calcio 1898,Luca Ferri,24,Italy,Right-Back,RB,-,Real Teramo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-ferri/profil/spieler/22316
Ascoli Calcio 1898,Fabrizio Caracciolo,30,Italy,Defensive Midfield,DM,-,Rimini FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-caracciolo/profil/spieler/30625
Ascoli Calcio 1898,Giorgio La Vista,25,Italy,Central Midfield,CM,-,AS Bari,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giorgio-la-vista/profil/spieler/28839
Ascoli Calcio 1898,Salvatore Mastronunzio,24,Italy,Centre-Forward,CF,-,Frosinone Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-mastronunzio/profil/spieler/43224
Ascoli Calcio 1898,Francesco Favasuli,20,Italy,Defensive Midfield,DM,-,Real Teramo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-favasuli/profil/spieler/103371
Ascoli Calcio 1898,Daniele Coccia,27,Italy,defence,defence,-,Grottammare Calcio 1899,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-coccia/profil/spieler/295096
Ascoli Calcio 1898,Davide Tentoni,33,Italy,midfield,midfield,-,AS Viterbese Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-tentoni/profil/spieler/228320
Ascoli Calcio 1898,Giovanni Amodeo,22,Italy,Centre-Forward,CF,-,Igea 1946,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-amodeo/profil/spieler/22306
Ascoli Calcio 1898,Angelo Antonazzo,22,Italy,Right-Back,RB,£23Th.,US Grosseto FC,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/angelo-antonazzo/profil/spieler/38577
Ascoli Calcio 1898,Dario Baccin,27,Italy,Right-Back,RB,-,Ancona Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/dario-baccin/profil/spieler/15453
Ascoli Calcio 1898,Daniele De Vezze,24,Italy,Central Midfield,CM,-,ACF Fiorentina,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-de-vezze/profil/spieler/21147
Ascoli Calcio 1898,Piá,22,Brazil,Left Winger,LW,-,Atalanta BC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/piatm/profil/spieler/21695
Hellas Verona,Anthony Seric,25,Croatia,Left-Back,LB,-,SS Lazio,Italy,£1.35m,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/anthony-seric/profil/spieler/5967
Hellas Verona,Adrian Mihalcea,28,Romania,Centre-Forward,CF,£540Th.,FC Dinamo,Romania,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/adrian-mihalcea/profil/spieler/21869
Hellas Verona,Gianluca De Angelis,23,Italy,Centre-Forward,CF,-,AS Gubbio 1910,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gianluca-de-angelis/profil/spieler/21993
Hellas Verona,Davide Zomer,26,Italy,Goalkeeper,GK,-,Treviso FBC 1993,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-zomer/profil/spieler/21874
Hellas Verona,Giuseppe Colucci,23,Italy,Central Midfield,CM,-,Reggina Calcio,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
Hellas Verona,Emiliano Salvetti,30,Italy,Attacking Midfield,AM,-,AC Cesena,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emiliano-salvetti/profil/spieler/6001
Hellas Verona,Omar Campana,28,Italy,Right-Back,RB,-,AC Reggiana 1919,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/omar-campana/profil/spieler/21858
Hellas Verona,Luca Lomi,32,Italy,midfield,midfield,-,FC Südtirol-Alto Adige,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-lomi/profil/spieler/21866
Hellas Verona,Domenico Doardo,29,Italy,Goalkeeper,GK,-,Novara Calcio 1908,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/domenico-doardo/profil/spieler/21862
Hellas Verona,Andrea Pisanu,22,Italy,Right Midfield,RM,-,Parma FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-pisanu/profil/spieler/25323
Hellas Verona,Simon Laner,20,Italy,Central Midfield,CM,-,US Castelnuovo Garfagnana,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/simon-laner/profil/spieler/44336
Hellas Verona,Stefano Pastrello,20,Italy,Right Midfield,RM,-,Calcio Portogruaro-Summaga,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-pastrello/profil/spieler/148598
Hellas Verona,Salvatore Vicari,23,Italy,Right Midfield,RM,-,US Catanzaro,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-vicari/profil/spieler/24333
Hellas Verona,Enrico Cortese,18,Italy,midfield,midfield,-,Aglianese Calcio 1923,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/enrico-cortese/profil/spieler/537339
Hellas Verona,Francesco Lovatin,21,Italy,midfield,midfield,-,AC Martina 1947,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-lovatin/profil/spieler/21996
Hellas Verona,Massimiliano Vieri,24,Australia,Centre-Forward,CF,-,Juventus FC,Italy,"End of loanJul 1, 2003",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-vieri/profil/spieler/6148
Hellas Verona,Mauro Minelli,23,Italy,Centre-Back,CB,-,Atalanta BC,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/mauro-minelli/profil/spieler/21693
Hellas Verona,Sergio Almirón,23,Argentina,Central Midfield,CM,-,Udinese Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890
Modena FC,Simone Pavan,30,Italy,Centre-Back,CB,-,UC Sampdoria,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/simone-pavan/profil/spieler/17149
Modena FC,Adriano Zancopè,32,Italy,Goalkeeper,GK,-,Robur Siena,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/adriano-zancope/profil/spieler/6035
Modena FC,Nicola Amoruso,29,Italy,Centre-Forward,CF,-,FC Messina Peloro,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-amoruso/profil/spieler/4150
Modena FC,Diomansy Kamara,23,Senegal,Right Winger,RW,-,Portsmouth FC,England,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/diomansy-kamara/profil/spieler/6053
Modena FC,Jacopo Balestri,29,Italy,Left-Back,LB,-,Reggina Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/jacopo-balestri/profil/spieler/6037
Modena FC,Roberto Cevoli,35,San Marino,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/roberto-cevoli/profil/spieler/6040
Modena FC,Riccardo Allegretti,26,Italy,Central Midfield,CM,-,Chievo Verona,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
Modena FC,Omar Milanetto,28,Italy,Defensive Midfield,DM,-,Brescia Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/omar-milanetto/profil/spieler/7430
