Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Empoli,Stefano Bianconi,32,Italy,Sweeper,SW,-,AC Pisa 1909,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-bianconi/profil/spieler/22147
FC Empoli,Daniele Baldini,37,Italy,Centre-Back,CB,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniele-baldini/profil/spieler/227290
FC Empoli,Vincenzo Iacopino,24,Italy,Attacking Midfield,AM,-,UC Sampdoria,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-iacopino/profil/spieler/27806
FC Empoli,Alessandro Diamanti,18,Italy,Attacking Midfield,AM,-,AC Prato,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
US Palermo,Diego Herrera,22,Argentina,Centre-Forward,CF,-,Deportivo Táchira,Venezuela,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/diego-herrera/profil/spieler/62596
US Palermo,Armando Perna,20,Italy,Centre-Back,CB,-,AS Livorno,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/armando-perna/profil/spieler/21188
US Palermo,Maurizio Ciaramitaro,19,Italy,Central Midfield,CM,-,US Avellino,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/maurizio-ciaramitaro/profil/spieler/24303
US Palermo,Tiziano Maggiolini,21,Italy,Left-Back,LB,-,AS Cisco Lodigiani,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/tiziano-maggiolini/profil/spieler/100740
US Palermo,Jero Shakpoke,21,Nigeria,Centre-Back,CB,-,AC Reggiana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/jero-shakpoke/profil/spieler/125160
US Palermo,Giuseppe Di Masi,19,Italy,Goalkeeper,GK,-,AC Reggiana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-di-masi/profil/spieler/164325
US Palermo,Pasquale Suppa,33,Italy,Right Winger,RW,-,Delfino Pescara 1936,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/pasquale-suppa/profil/spieler/227701
US Palermo,Firmino Elia,27,Italy,Centre-Forward,CF,-,US Avellino,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/firmino-elia/profil/spieler/253609
US Palermo,Gaetano Mancino,20,Italy,attack,attack,-,Castel di Sangro Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gaetano-mancino/profil/spieler/373849
US Palermo,Angelo Corona,18,Italy,attack,attack,-,Igea 1946,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/angelo-corona/profil/spieler/602601
US Palermo,Walter Paruta,19,Italy,defence,defence,-,Igea 1946,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/walter-paruta/profil/spieler/492809
US Palermo,Michele Trionfante,19,Italy,midfield,midfield,-,Igea 1946,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/michele-trionfante/profil/spieler/583477
US Palermo,Antonino Di Vincenzo,18,Italy,attack,attack,-,Calcio Catania,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonino-di-vincenzo/profil/spieler/669784
US Palermo,Marco Quadrini,22,Italy,Right-Back,RB,-,SSC Napoli,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marco-quadrini/profil/spieler/227780
US Palermo,Emilio Belmonte,29,Italy,attack,attack,-,ASG Nocerina,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/emilio-belmonte/profil/spieler/228816
US Palermo,Carlo Cardascio,21,Italy,Right Midfield,RM,-,AS Bari,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/carlo-cardascio/profil/spieler/15719
US Salernitana,Nicola Corrent,21,Italy,Central Midfield,CM,-,Milan AC,Italy,£3.25m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
US Salernitana,Drazen Bolic,29,Serbia,Centre-Back,CB,-,Ancona Calcio,Italy,£657Th.,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/drazen-bolic/profil/spieler/6810
US Salernitana,Ousmane Senè,20,Senegal,Centre-Forward,CF,-,US Avellino,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ousmane-sene/profil/spieler/299874
US Salernitana,Dos Santos,21,Brazil,attack,attack,-,São Paulo Futebol Clube,Brazil,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/dos-santos/profil/spieler/302590
US Salernitana,Francesco Di Jorio,27,Switzerland,Left Midfield,LM,-,FC St. Gallen 1879,Switzerland,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-di-jorio/profil/spieler/3897
US Salernitana,Jean-Pierre Cyprien,32,France,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
US Salernitana,Giuseppe Mascara,22,Italy,Second Striker,SS,-,US Palermo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-mascara/profil/spieler/22085
US Salernitana,Antonio Cerrato,18,Italy,midfield,midfield,-,US Palmese,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-cerrato/profil/spieler/544156
US Salernitana,Aleksandar Kristic,30,Serbia,Centre-Back,CB,-,FK Belgrad,Serbia,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/aleksandar-kristic/profil/spieler/228822
US Salernitana,N'Dyae Mohamed Saliou,19,Senegal,midfield,midfield,-,Ebolitana Calcio 1925,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ndyae-mohamed-saliou/profil/spieler/299873
US Salernitana,Rosario Niosi,19,Italy,Goalkeeper,GK,-,Palmese,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/rosario-niosi/profil/spieler/295098
US Salernitana,Aldo Firicano,34,Italy,Centre-Back,CB,-,AC Arezzo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/aldo-firicano/profil/spieler/160168
US Salernitana,Fabio De Luca,19,Italy,Centre-Forward,CF,£23Th.,US Avellino,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/fabio-de-luca/profil/spieler/121039
US Salernitana,Damiano Moscardi,27,Italy,Right Midfield,RM,-,Cosenza Calcio 1914,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/damiano-moscardi/profil/spieler/28872
US Salernitana,Stefano Guidoni,29,Italy,attack,attack,-,US Palermo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-guidoni/profil/spieler/25496
US Salernitana,Domenico Cristiano,25,Italy,Defensive Midfield,DM,-,SSC Napoli,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/domenico-cristiano/profil/spieler/22314
US Salernitana,Diego Ramiro Quintero,23,Argentina,Centre-Forward,CF,-,AS Monaco,France,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/diego-ramiro-quintero/profil/spieler/5306
US Salernitana,David Di Michele,25,Italy,Centre-Forward,CF,-,Udinese Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/david-di-michele/profil/spieler/6076
US Salernitana,Giuliano Melosi,34,Italy,Central Midfield,CM,-,,Without Club,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giuliano-melosi/profil/spieler/228797
US Salernitana,Francesco Pierri,19,Italy,defence,defence,-,US Palmese,Italy,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-pierri/profil/spieler/490584
US Salernitana,Ivone De Franceschi,27,Italy,Left Winger,LW,-,AC Venezia 1907,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ivone-de-franceschi/profil/spieler/5924
US Salernitana,Elijah Louhenapessy,24,Netherlands,Defensive Midfield,DM,-,Udinese Calcio,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/elijah-louhenapessy/profil/spieler/108137
US Salernitana,Giampaolo Parisi,21,Italy,defence,defence,-,US Avellino,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giampaolo-parisi/profil/spieler/228828
US Salernitana,Francesco Palmieri,33,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-palmieri/profil/spieler/631139
AS Bari,Antonio Cassano,18,Italy,Second Striker,SS,-,AS Roma,Italy,£27.90m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
AS Bari,Yksel Osmanovski,24,Sweden,Left Midfield,LM,-,Torino Calcio,Italy,£3.15m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/yksel-osmanovski/profil/spieler/3457
AS Bari,Daniel Andersson,23,Sweden,Centre-Back,CB,-,AC Venezia 1907,Italy,£2.25m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniel-andersson/profil/spieler/3456
AS Bari,Simone Perrotta,23,Italy,Attacking Midfield,AM,-,Chievo Verona,Italy,£1.35m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/simone-perrotta/profil/spieler/5922
AS Bari,Michael Madsen,27,Denmark,Left Midfield,LM,-,VfL Wolfsburg,Germany,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/michael-madsen/profil/spieler/1057
AS Bari,Grégory Campi,25,Monaco,Left Midfield,LM,-,Montreal Impact,Canada,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gregory-campi/profil/spieler/5644
AS Bari,Moris Carrozzieri,20,Italy,Centre-Back,CB,-,AC Martina 1947,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/moris-carrozzieri/profil/spieler/6747
AS Bari,Pasquale Berardi,18,Italy,Central Midfield,CM,-,SP Ars et Labor,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/pasquale-berardi/profil/spieler/22146
AS Bari,Salvatore Novembrino,20,Italy,attack,attack,-,US Catanzaro,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/salvatore-novembrino/profil/spieler/227815
AS Bari,Nicola Fumai,20,Italy,defence,defence,-,SS Virtus Lanciano,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-fumai/profil/spieler/227809
AS Bari,Gabriele Davanzante,19,Italy,attack,attack,-,Real Teramo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gabriele-davanzante/profil/spieler/227801
AS Bari,Pasqual De Gregorio,29,Chile,attack,attack,-,Deportes Cobreloa,Chile,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/pasqual-de-gregorio/profil/spieler/227802
AS Bari,Alessandro Del Grosso,28,Italy,Right-Back,RB,-,US Salernitana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-del-grosso/profil/spieler/88317
AS Bari,Philemon Masinga,32,South Africa,Centre-Forward,CF,-,Al-Wahda FC Abu Dhabi,United Arab Emirates,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/philemon-masinga/profil/spieler/103464
AS Bari,Jaime González,24,Chile,Centre-Forward,CF,-,CD Universidad Católica,Chile,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/jaime-gonzalez/profil/spieler/89782
AS Bari,Michele Marcolini,25,Italy,Central Midfield,CM,-,Vicenza Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/michele-marcolini/profil/spieler/19443
AS Bari,Antonio Narciso,20,Italy,Goalkeeper,GK,-,US Triestina,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-narciso/profil/spieler/38599
AS Bari,Giulio Migliaccio,20,Italy,Central Midfield,CM,-,FC Giugliano 1928,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giulio-migliaccio/profil/spieler/21756
SSC Napoli,Edoardo Artistico,32,Italy,Centre-Forward,CF,-,FC Crotone,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/edoardo-artistico/profil/spieler/29598
SSC Napoli,Emiliano Bigica,28,Italy,Defensive Midfield,DM,-,US Salernitana,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/emiliano-bigica/profil/spieler/220720
SSC Napoli,Esteban Lopez,25,Spain,Right-Back,RB,-,Udinese Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/esteban-lopez/profil/spieler/228554
SSC Napoli,Carlos Pavón,28,Honduras,Centre-Forward,CF,-,Udinese Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/carlos-pavon/profil/spieler/35362
AS Cittadella Padova,Marco Rigoni,22,Italy,Central Midfield,CM,-,Juventus FC,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-rigoni/profil/spieler/21954
AS Cittadella Padova,Giovanni Paschetta,26,Italy,Centre-Back,CB,-,Cosenza Calcio 1914,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/giovanni-paschetta/profil/spieler/22121
AS Cittadella Padova,Simone Altobelli,31,Italy,defence,defence,-,US Palermo,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/simone-altobelli/profil/spieler/226054
FC Crotone,Aldo Osorio,27,Argentina,Centre-Forward,CF,-,US Lecce,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/aldo-osorio/profil/spieler/6439
FC Crotone,Nicolás Córdova,22,Chile,Central Midfield,CM,-,AC Perugia,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/nicolas-cordova/profil/spieler/21230
FC Crotone,Nicola Di Liso,27,Italy,Centre-Back,CB,-,Hellas Verona,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/nicola-di-liso/profil/spieler/22081
FC Crotone,Nicola Diliso,27,Italy,defence,defence,-,Hellas Verona,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/nicola-diliso/profil/spieler/102544
FC Crotone,Roberto Corradi,26,Italy,Left Midfield,LM,-,Calcio Catania,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/roberto-corradi/profil/spieler/297815
FC Crotone,Jean-Pierre Cyprien,32,France,Centre-Back,CB,-,US Salernitana,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
FC Crotone,David Dei,27,Italy,Goalkeeper,GK,-,US Pistoiese 1921,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/david-dei/profil/spieler/22136
Cosenza Calcio 1914,Rubén Maldonado,22,Paraguay,Centre-Back,CB,-,AC Venezia 1907,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/ruben-maldonado/profil/spieler/6152
Cosenza Calcio 1914,Joseph Dayo Oshadogan,25,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/joseph-dayo-oshadogan/profil/spieler/16476
Cosenza Calcio 1914,Stefano Morrone,23,Italy,Central Midfield,CM,-,AC Venezia 1907,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/stefano-morrone/profil/spieler/6722
Cosenza Calcio 1914,Djibril Diawara,27,Senegal,Centre-Back,CB,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/djibril-diawara/profil/spieler/171813
Cosenza Calcio 1914,Michele Baldi,29,Italy,midfield,midfield,-,Delfino Pescara 1936,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/michele-baldi/profil/spieler/285824
Cosenza Calcio 1914,Gabriele Aldegani,25,Italy,Goalkeeper,GK,-,Milan AC,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/gabriele-aldegani/profil/spieler/28828
Cosenza Calcio 1914,Pasquale Rocca,18,Italy,Right Midfield,RM,-,Alzano Virescit,Italy,"End of loanDec 31, 2001",In,2001,w,serie-b,https://www.transfermarkt.co.uk/pasquale-rocca/profil/spieler/299553
Vicenza Calcio,Mohamed Kader,22,Togo,Centre-Forward,CF,-,AC Parma,Italy,free transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/mohamed-kader/profil/spieler/4823
Vicenza Calcio,Riccardo Fissore,21,Italy,Centre-Back,CB,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/riccardo-fissore/profil/spieler/22209
Vicenza Calcio,Gabriele Ambrosetti,28,Italy,Left Midfield,LM,-,Piacenza FC,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/gabriele-ambrosetti/profil/spieler/3167
Cagliari Calcio,Di Fábio,22,Brazil,Centre-Back,CB,-,Atlético Paranaense,Brazil,free transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/di-fabio/profil/spieler/20734
Cagliari Calcio,Antonio Langella,24,Italy,Left Winger,LW,-,SEF Torres 1903,Italy,free transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/antonio-langella/profil/spieler/20739
Cagliari Calcio,Giorgio Gorgone,25,Italy,Right Midfield,RM,-,Chievo Verona,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/giorgio-gorgone/profil/spieler/22274
Cagliari Calcio,Marco Negri,31,Italy,Centre-Forward,CF,-,Bologna FC 1909,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-negri/profil/spieler/139663
Ancona Calcio,Roberto Maltagliati,32,Italy,Centre-Back,CB,-,Piacenza FC,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/roberto-maltagliati/profil/spieler/20742
Ancona Calcio,Marek Koźmiński,31,Poland,Left-Back,LB,-,Brescia Calcio,Italy,free transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marek-ko%C5%BAmi%C5%84ski/profil/spieler/18072
Ancona Calcio,Drazen Brncic,30,Croatia,Attacking Midfield,AM,-,FC Internazionale,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/drazen-brncic/profil/spieler/6105
Ancona Calcio,Luigi Riccio,24,Italy,Central Midfield,CM,-,Ternana Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-riccio/profil/spieler/21802
Ancona Calcio,Simone Tiribocchi,23,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
Ancona Calcio,Marco Strappini,20,Italy,Central Midfield,CM,-,Taranto FC 1927,Italy,"End of loanOct 1, 2001",In,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-strappini/profil/spieler/309195
Robur Siena,Sebastián Cejas,26,Argentina,Goalkeeper,GK,-,AS Roma,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/sebastian-cejas/profil/spieler/21146
Robur Siena,Dario Passoni,27,Italy,Central Midfield,CM,-,Chievo Verona,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/dario-passoni/profil/spieler/21234
Robur Siena,Luca Cavallo,28,Italy,Right Midfield,RM,-,Cagliari Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
Robur Siena,Jeda,22,Brazil,Second Striker,SS,-,Vicenza Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Robur Siena,Vittorio Gargiulo,20,Italy,Centre-Back,CB,-,Casertana FC,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/vittorio-gargiulo/profil/spieler/43218
Robur Siena,André Pinga,20,Brazil,Attacking Midfield,AM,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/andre-pinga/profil/spieler/21889
Robur Siena,Dmytro Kozachenko,19,Ukraine,Goalkeeper,GK,-,Nafkom Brovary,Ukraine,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/dmytro-kozachenko/profil/spieler/59277
Reggina Calcio,Damián Álvarez,23,Mexico,Left Winger,LW,-,Club Atlético River Plate,Argentina,Loan fee:£104Th.,In,2001,w,serie-b,https://www.transfermarkt.co.uk/damian-alvarez/profil/spieler/52588
Reggina Calcio,Martin Lejsal,19,Czech Republic,Goalkeeper,GK,-,FK Zlin,Czech Republic,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/martin-lejsal/profil/spieler/6059
Reggina Calcio,Nicola Carlo Pagani,24,Italy,Centre-Back,CB,-,Fermana Calcio 1920,Italy,"End of loanJun 30, 2002",In,2001,w,serie-b,https://www.transfermarkt.co.uk/nicola-carlo-pagani/profil/spieler/43225
Genoa CFC,Valentin Nastase,27,Romania,Centre-Back,CB,-,FC Dinamo,Romania,£180Th.,In,2001,w,serie-b,https://www.transfermarkt.co.uk/valentin-nastase/profil/spieler/28024
Genoa CFC,Adrian Mihalcea,25,Romania,Centre-Forward,CF,£540Th.,FC Dinamo,Romania,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/adrian-mihalcea/profil/spieler/21869
Genoa CFC,Imed Mhadhebi,25,Tunisia,Left Winger,LW,-,Etoile Sportive du Sahel,Tunisia,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/imed-mhadhebi/profil/spieler/29431
Genoa CFC,Marius Sava,23,Romania,Right Midfield,RM,-,FC U Craiova 1948,Romania,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marius-sava/profil/spieler/69153
US Pistoiese 1921,Emmanuel Cascione,18,Italy,Central Midfield,CM,-,West Ham United U18,England,free transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/emmanuel-cascione/profil/spieler/8206
US Pistoiese 1921,Zlatan Muslimovic,20,Bosnia-Herzegovina,Centre-Forward,CF,-,Udinese Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/zlatan-muslimovic/profil/spieler/30650
US Pistoiese 1921,Franco Micco,25,Italy,Left Midfield,LM,-,L'Aquila Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/franco-micco/profil/spieler/102364
FC Messina Peloro,Corrado Grabbi,26,Italy,Centre-Forward,CF,-,Blackburn Rovers,England,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/corrado-grabbi/profil/spieler/3704
FC Messina Peloro,Daniel Prodan,29,Romania,Centre-Back,CB,-,FC National Bukarest,Romania,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/daniel-prodan/profil/spieler/102025
FC Messina Peloro,Davide Tedoldi,26,Italy,Right Midfield,RM,-,Treviso FBC 1993,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/davide-tedoldi/profil/spieler/39685
FC Messina Peloro,Luigi Molino,29,Italy,attack,attack,-,Foggia Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-molino/profil/spieler/297188
Ternana Calcio,Franco Semioli,21,Italy,Right Winger,RW,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/franco-semioli/profil/spieler/6154
Ternana Calcio,Davide Nicola,28,Italy,Right-Back,RB,-,Genoa CFC,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/davide-nicola/profil/spieler/21826
Ternana Calcio,Ezio Brevi,32,Italy,Defensive Midfield,DM,-,Genoa CFC,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/ezio-brevi/profil/spieler/22189
Ternana Calcio,Emanuele Calaiò,20,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,loan transfer,In,2001,w,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
Ternana Calcio,Jean-Paul van Gastel,29,Netherlands,Centre-Back,CB,-,Feyenoord Rotterdam,Netherlands,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/jean-paul-van-gastel/profil/spieler/151086
Como Calcio,Daniele Gregori,25,Italy,Right-Back,RB,-,Delfino Pescara 1936,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/daniele-gregori/profil/spieler/28853
Como Calcio,Fabio Gallo,31,Italy,Defensive Midfield,DM,-,Ternana Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/fabio-gallo/profil/spieler/23358
Como Calcio,Cristiano Pavone,29,Italy,Left-Back,LB,-,Cosenza Calcio 1914,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/cristiano-pavone/profil/spieler/199923
Como Calcio,Luca Del Chiaro,20,Italy,defence,defence,-,AS Lucchese Libertas,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-del-chiaro/profil/spieler/297186
Como Calcio,Marco Nappi,35,Italy,Second Striker,SS,-,Ternana Calcio,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-nappi/profil/spieler/120420
UC Sampdoria,Marco Lanna,33,Italy,Centre-Back,CB,-,Real Zaragoza,Spain,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-lanna/profil/spieler/181054
UC Sampdoria,Pietro Strada,32,Italy,Left Midfield,LM,-,Cosenza Calcio 1914,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
US Palermo,Riccardo Rimondini,29,Italy,attack,attack,-,AS Cittadella Padova,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/riccardo-rimondini/profil/spieler/297191
US Salernitana,Carlo Cherubini,24,Italy,Left-Back,LB,-,FC Puteolana 1902,Italy,£54Th.,In,2001,w,serie-b,https://www.transfermarkt.co.uk/carlo-cherubini/profil/spieler/85135
US Salernitana,Luca Pierotti,24,Italy,Right-Back,RB,-,ASG Nocerina,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-pierotti/profil/spieler/24330
US Salernitana,Matteo Superbi,32,Italy,midfield,midfield,-,US Lecce,Italy,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/matteo-superbi/profil/spieler/195475
AS Bari,Aílton,24,Brazil,Attacking Midfield,AM,-,Club León FC,Mexico,?,In,2001,w,serie-b,https://www.transfermarkt.co.uk/ailton/profil/spieler/51092
AS Bari,Nicola Fumai,20,Italy,defence,defence,-,SS Virtus Lanciano,Italy,"End of loanJan 30, 2002",In,2001,w,serie-b,https://www.transfermarkt.co.uk/nicola-fumai/profil/spieler/227809
AS Bari,Antonio Narciso,21,Italy,Goalkeeper,GK,-,US Triestina,Italy,"End of loanDec 1, 2001",In,2001,w,serie-b,https://www.transfermarkt.co.uk/antonio-narciso/profil/spieler/38599
SSC Napoli,Claudio Husaín,27,Argentina,Defensive Midfield,DM,-,Club Atlético River Plate,Argentina,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/claudio-husain/profil/spieler/3416
SSC Napoli,Massimo Russo,20,Italy,Left-Back,LB,-,FC Puteolana 1902,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/massimo-russo/profil/spieler/104998
SSC Napoli,Luigi Numerato,21,Italy,midfield,midfield,-,Terzigno Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-numerato/profil/spieler/336192
