Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Livorno,Gabriele Gori,20,Italy,Centre-Forward,CF,£450Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gabriele-gori/profil/spieler/315859
AS Livorno,Luca Crosta,21,Italy,Goalkeeper,GK,£180Th.,Cagliari Calcio,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-crosta/profil/spieler/265077
AC Perugia Calcio,Samuel Di Carmine,30,Italy,Centre-Forward,CF,£1.53m,Hellas Verona,Italy,£2.25m,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/samuel-di-carmine/profil/spieler/45389
AC Perugia Calcio,Massimo Volta,32,Italy,Centre-Back,CB,£540Th.,Benevento Calcio,Italy,£540Th.,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/massimo-volta/profil/spieler/54921
AC Perugia Calcio,Gabriel,26,Brazil,Goalkeeper,GK,£900Th.,US Lecce,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gabriel/profil/spieler/79242
AC Perugia Calcio,Pierre-Yves Ngawa,27,Belgium,Right-Back,RB,£360Th.,Oud-Heverlee Leuven,Belgium,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/pierre-yves-ngawa/profil/spieler/140786
AC Perugia Calcio,Raffaele Bianco,32,Italy,Central Midfield,CM,£360Th.,SSC Bari,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/raffaele-bianco/profil/spieler/56693
AC Perugia Calcio,Mattia Mustacchio,30,Italy,Right Winger,RW,£630Th.,FC Crotone,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
AC Perugia Calcio,Salvatore Monaco,26,Italy,Centre-Back,CB,£315Th.,Cosenza Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/salvatore-monaco/profil/spieler/252746
AC Perugia Calcio,Jacopo Manconi,25,Italy,Right Winger,RW,£225Th.,AS Gubbio 1910,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
AC Perugia Calcio,Andrea Bianchimano,22,Italy,Centre-Forward,CF,£225Th.,US Catanzaro,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/andrea-bianchimano/profil/spieler/392205
AC Perugia Calcio,Nicola Leali,26,Italy,Goalkeeper,GK,£900Th.,Ascoli Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111
AC Perugia Calcio,Marco Moscati,26,Italy,Central Midfield,CM,£450Th.,Trapani Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-moscati/profil/spieler/163676
AC Perugia Calcio,Daniel Pavlovic,31,Bosnia-Herzegovina,Left-Back,LB,£180Th.,,Without Club,-,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/daniel-pavlovic/profil/spieler/19671
AC Perugia Calcio,Simone Perilli,24,Italy,Goalkeeper,GK,£135Th.,Pordenone Calcio,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-perilli/profil/spieler/240675
AC Perugia Calcio,Luca Vido,22,Italy,Centre-Forward,CF,£2.25m,Atalanta BC,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-vido/profil/spieler/264514
AC Perugia Calcio,Gian Filippo Felicioli,21,Italy,Left-Back,LB,£360Th.,AC Milan,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gian-filippo-felicioli/profil/spieler/290733
AC Perugia Calcio,Michele Cremonesi,31,Italy,Centre-Back,CB,£360Th.,SPAL,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-cremonesi/profil/spieler/83409
AC Perugia Calcio,Kingsley Michael,19,Nigeria,Central Midfield,CM,£900Th.,Bologna FC 1909,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/kingsley-michael/profil/spieler/401920
AC Perugia Calcio,Kwang-song Han,20,"Korea, North",Centre-Forward,CF,£3.60m,Cagliari Calcio,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/kwang-song-han/profil/spieler/402193
AC Perugia Calcio,Valerio Verre,25,Italy,Central Midfield,CM,£3.15m,UC Sampdoria,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/valerio-verre/profil/spieler/162961
AC Perugia Calcio,Alessandro Bordin,20,Italy,Central Midfield,CM,£180Th.,AS Roma,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bordin/profil/spieler/315844
AC Perugia Calcio,Jawad El Yamiq,27,Morocco,Centre-Back,CB,£720Th.,Genoa CFC,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/jawad-el-yamiq/profil/spieler/235412
AC Perugia Calcio,Umar Sadiq,22,Nigeria,Centre-Forward,CF,£1.26m,AS Roma,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/umar-sadiq/profil/spieler/337715
AC Perugia Calcio,Albano Bizzarri,41,Argentina,Goalkeeper,GK,£180Th.,Foggia Calcio,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/albano-bizzarri/profil/spieler/7797
Delfino Pescara 1936,José Machín,22,Equatorial Guinea,Central Midfield,CM,£1.44m,Parma Calcio 1913,Italy,£2.52m,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
Delfino Pescara 1936,Francesco Zampano,25,Italy,Right-Back,RB,£1.35m,Frosinone Calcio,Italy,£1.35m,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/francesco-zampano/profil/spieler/216872
Delfino Pescara 1936,Mattia Proietti,27,Italy,Defensive Midfield,DM,£270Th.,Ternana Calcio,Italy,£270Th.,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/mattia-proietti/profil/spieler/198137
Delfino Pescara 1936,Leonardo Maloku,21,Albania,Right-Back,RB,£45Th.,CD San Roque de Lepe,Spain,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/leonardo-maloku/profil/spieler/342817
Delfino Pescara 1936,Christian Ventola,22,Italy,Right-Back,RB,£270Th.,AS Cittadella,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/christian-ventola/profil/spieler/336925
Delfino Pescara 1936,Tomasch Calore,22,Italy,Goalkeeper,GK,£113Th.,Spoltore Calcio,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/tomasch-calore/profil/spieler/282333
Delfino Pescara 1936,Ransford Selasi,23,Ghana,Central Midfield,CM,£180Th.,Juventus U23,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/ransford-selasi/profil/spieler/292333
Delfino Pescara 1936,Stefano Sarritzu,27,Italy,Right Winger,RW,£45Th.,Pineto Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/stefano-sarritzu/profil/spieler/476400
Delfino Pescara 1936,Fabio Morselli,21,Italy,Attacking Midfield,AM,£45Th.,Rende Calcio 1968,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/fabio-morselli/profil/spieler/347885
Delfino Pescara 1936,Gastón Brugman,26,Uruguay,Defensive Midfield,DM,£2.25m,Parma Calcio 1913,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gaston-brugman/profil/spieler/131109
Delfino Pescara 1936,Franck Kanouté,20,Senegal,Central Midfield,CM,£540Th.,Cosenza Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/franck-kanoute/profil/spieler/478198
Delfino Pescara 1936,Giuseppe Scalera,21,Italy,Right-Back,RB,£90Th.,AS Viterbese Castrense,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-scalera/profil/spieler/315842
Delfino Pescara 1936,Alexis Ferrante,24,Italy,Centre-Forward,CF,£270Th.,Ternana Calcio,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/alexis-ferrante/profil/spieler/176023
Delfino Pescara 1936,Cristian Bunino,22,Italy,Centre-Forward,CF,£315Th.,Calcio Padova,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/cristian-bunino/profil/spieler/266217
Delfino Pescara 1936,Michele Fornasier,25,Italy,Centre-Back,CB,£315Th.,Parma Calcio 1913,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-fornasier/profil/spieler/141654
Delfino Pescara 1936,Edgar Elizalde,19,Uruguay,Left-Back,LB,£630Th.,US Catanzaro,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/edgar-elizalde/profil/spieler/465677
Delfino Pescara 1936,Simone Tascone,21,Italy,Central Midfield,CM,£135Th.,US Catanzaro,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-tascone/profil/spieler/356144
Delfino Pescara 1936,Marco Perrotta,25,Italy,Centre-Back,CB,£360Th.,SSC Bari,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-perrotta/profil/spieler/171696
Delfino Pescara 1936,Manuel Marras,26,Italy,Right Winger,RW,£630Th.,AS Livorno,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/manuel-marras/profil/spieler/198128
Delfino Pescara 1936,Lorenzo Paolucci,22,Italy,Central Midfield,CM,£135Th.,Urbs Reggina 1914 ,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-paolucci/profil/spieler/260416
Delfino Pescara 1936,Moussa Ndiaye,20,Senegal,Defensive Midfield,DM,£45Th.,Rende Calcio 1968,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/moussa-ndiaye/profil/spieler/386572
Delfino Pescara 1936,Willy Ta Bi,19,Cote d'Ivoire,Defensive Midfield,DM,£225Th.,Atalanta BC,Italy,"End of loanSep 2, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/willy-ta-bi/profil/spieler/294818
Delfino Pescara 1936,Francesco Karkalis,24,Italy,Left-Back,LB,£158Th.,,Without Club,-,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/francesco-karkalis/profil/spieler/235822
Delfino Pescara 1936,Riccardo Sottil,20,Italy,Left Winger,LW,£1.35m,ACF Fiorentina,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/riccardo-sottil/profil/spieler/386455
Delfino Pescara 1936,Christian Capone,20,Italy,Left Winger,LW,£1.17m,Atalanta BC,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/christian-capone/profil/spieler/315856
Delfino Pescara 1936,Leonardo Mancuso,27,Italy,Centre-Forward,CF,£2.25m,Juventus FC,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/leonardo-mancuso/profil/spieler/160344
Delfino Pescara 1936,Mirko Antonucci,20,Italy,Right Winger,RW,£450Th.,AS Roma,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/mirko-antonucci/profil/spieler/315852
Delfino Pescara 1936,Gaetano Monachello,25,Italy,Centre-Forward,CF,£450Th.,Atalanta BC,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
Delfino Pescara 1936,Ferdinando Del Sole,21,Italy,Attacking Midfield,AM,£810Th.,Juventus U23,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/ferdinando-del-sole/profil/spieler/355479
Delfino Pescara 1936,Andreaw Gravillon,21,France,Centre-Back,CB,£4.50m,Inter Milan,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/andreaw-gravillon/profil/spieler/395083
Delfino Pescara 1936,Giovanni Pinto,27,Italy,Left-Back,LB,£90Th.,Parma Calcio 1913,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/giovanni-pinto/profil/spieler/397797
Delfino Pescara 1936,Santiago Bellini,22,Uruguay,Centre-Forward,CF,£270Th.,Montevideo Wanderers,Uruguay,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/santiago-bellini/profil/spieler/365946
AC Pisa 1909,Andrea Meroni,22,Italy,Centre-Back,CB,£158Th.,US Sassuolo,Italy,£630Th.,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/andrea-meroni/profil/spieler/337149
AC Pisa 1909,Giulio Favale,21,Italy,Left-Back,LB,£90Th.,Reggio Audace FC,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/giulio-favale/profil/spieler/448395
AC Pisa 1909,Matteo Balduini,20,Italy,Centre-Back,CB,£23Th.,FC Ponsacco 1920,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/matteo-balduini/profil/spieler/461020
AC Pisa 1909,Massimiliano Pesenti,32,Italy,Centre-Forward,CF,£203Th.,Calcio Padova,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-pesenti/profil/spieler/101919
AC Pisa 1909,Alberto Masi,26,Italy,Centre-Back,CB,£180Th.,FC Pro Vercelli 1892,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/alberto-masi/profil/spieler/167890
AC Pisa 1909,Sebastián Gamarra,22,Bolivia,Defensive Midfield,DM,£23Th.,Club Deportivo Oriente Petrolero,Bolivia,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/sebastian-gamarra/profil/spieler/290785
AC Pisa 1909,Matteo Voltolini,23,Italy,Goalkeeper,GK,£90Th.,Reggio Audace FC,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/matteo-voltolini/profil/spieler/341389
AC Pisa 1909,Claudio Maffei,19,Italy,Centre-Forward,CF,£45Th.,Calcio Lecco 1912,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/claudio-maffei/profil/spieler/392856
AC Pisa 1909,Alessandro Quaini,20,Italy,Central Midfield,CM,£135Th.,UC AlbinoLeffe,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-quaini/profil/spieler/345742
AC Pisa 1909,Umberto Eusepi,30,Italy,Centre-Forward,CF,£360Th.,US Alessandria Calcio 1912,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
AC Pisa 1909,Christian Langella,19,Italy,Central Midfield,CM,£45Th.,SSD Palermo,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/christian-langella/profil/spieler/463790
AC Pisa 1909,Federico Nacci,21,Italy,Central Midfield,CM,£90Th.,Calcio Lecco 1912,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/federico-nacci/profil/spieler/431496
AC Pisa 1909,Kevin Lidin,20,Sweden,Central Midfield,CM,£23Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/kevin-lidin/profil/spieler/390018
AC Pisa 1909,Reinis Reinholds,21,Latvia,Goalkeeper,GK,£23Th.,Pafos FC,Cyprus,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/reinis-reinholds/profil/spieler/288334
AC Pisa 1909,Luigi Cuppone,21,Italy,Centre-Forward,CF,£68Th.,SS Monopoli 1966,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/luigi-cuppone/profil/spieler/352704
AC Pisa 1909,Matteo Kucich,20,Italy,Goalkeeper,GK,£45Th.,Cavese 1919,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/matteo-kucich/profil/spieler/383778
AC Pisa 1909,Daniele Cardelli,24,Italy,Goalkeeper,GK,£158Th.,,Without Club,-,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/daniele-cardelli/profil/spieler/237863
AC Pisa 1909,Fabrizio Brignani,21,Italy,Centre-Back,CB,£113Th.,Bologna FC 1909,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-brignani/profil/spieler/355791
AC Pisa 1909,Fabrizio Buschiazzo,22,Uruguay,Centre-Back,CB,£113Th.,CA Peñarol,Uruguay,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-buschiazzo/profil/spieler/294840
AC Pisa 1909,Marius Marin,20,Romania,Central Midfield,CM,£180Th.,US Sassuolo,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/marius-marin/profil/spieler/379163
Pordenone Calcio,Massimo Facchinutti,19,Italy,Left-Back,LB,£68Th.,Cjarlins Muzane,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/massimo-facchinutti/profil/spieler/524394
Pordenone Calcio,Domenico Germinale,32,Italy,Centre-Forward,CF,£135Th.,Cavese 1919,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/domenico-germinale/profil/spieler/39984
Pordenone Calcio,Simone Perilli,24,Italy,Goalkeeper,GK,£135Th.,AC Pisa 1909,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-perilli/profil/spieler/240675
Pordenone Calcio,Simone Magnaghi,25,Italy,Centre-Forward,CF,£180Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-magnaghi/profil/spieler/136114
Pordenone Calcio,Francesco Bombagi,29,Italy,Attacking Midfield,AM,£225Th.,Teramo Calcio 1913,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/francesco-bombagi/profil/spieler/93292
Pordenone Calcio,Filippo Florio,23,Italy,Right-Back,RB,£90Th.,Teramo Calcio 1913,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/filippo-florio/profil/spieler/288211
Pordenone Calcio,Emanuele Berrettoni,38,Italy,Second Striker,SS,-,,Retired,-,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/emanuele-berrettoni/profil/spieler/6094
Pordenone Calcio,Flavio Lonoce,19,Italy,Goalkeeper,GK,£23Th.,Juventus Primavera,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/flavio-lonoce/profil/spieler/357990
Pordenone Calcio,Filippo Damian,23,Italy,Central Midfield,CM,£135Th.,Robur Siena,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/filippo-damian/profil/spieler/287690
Pordenone Calcio,Gianluca Frabotta,20,Italy,Left-Back,LB,£90Th.,Bologna Primavera,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/gianluca-frabotta/profil/spieler/386755
Pordenone Calcio,Matteo Rover,20,Italy,Second Striker,SS,£90Th.,Inter Milan,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/matteo-rover/profil/spieler/392577
Pordenone Calcio,Alessandro Vogliacco,20,Italy,Centre-Back,CB,£68Th.,Juventus U23,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-vogliacco/profil/spieler/330208
Pordenone Calcio,Marco Meneghetti,18,Italy,Goalkeeper,GK,£68Th.,SPAL Primavera,Italy,"End of loanJun 30, 2019",Out,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-meneghetti/profil/spieler/524393
US Salernitana 1919,Guillaume Gigliotti,29,France,Centre-Back,CB,£270Th.,FC Crotone,Italy,£81Th.,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/guillaume-gigliotti/profil/spieler/60541
US Salernitana 1919,Emilio Volpicelli,26,Italy,Right Winger,RW,£135Th.,US Sambenedettese,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/emilio-volpicelli/profil/spieler/163985
US Salernitana 1919,Franco Signorelli,28,Venezuela,Central Midfield,CM,£180Th.,FC Voluntari,Romania,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/franco-signorelli/profil/spieler/163690
US Salernitana 1919,Raffaele Pucino,28,Italy,Right-Back,RB,£315Th.,Ascoli Calcio,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
US Salernitana 1919,Hysen Memolla,27,Albania,Left-Back,LB,£180Th.,Kokkolan Pallo-Veikot,Finland,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/hysen-memolla/profil/spieler/337980
US Salernitana 1919,Daniele Altobelli,26,Italy,Central Midfield,CM,£270Th.,Feralpisalò,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/daniele-altobelli/profil/spieler/170085
US Salernitana 1919,Maoudo Diallo,19,Senegal,Right-Back,RB,-,FC Rieti,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/maoudo-diallo/profil/spieler/331502
US Salernitana 1919,Giovanni Cappiello,22,Italy,Left Winger,LW,£45Th.,SS Nola 1925,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/giovanni-cappiello/profil/spieler/334599
US Salernitana 1919,Daniele Lazzari,21,Italy,Goalkeeper,GK,£45Th.,FC Rieti,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/daniele-lazzari/profil/spieler/340436
US Salernitana 1919,Iacopo Cernigoi,24,Italy,Centre-Forward,CF,£158Th.,US Sambenedettese,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/iacopo-cernigoi/profil/spieler/234882
US Salernitana 1919,Vincenzo Garofalo,19,Italy,Central Midfield,CM,£68Th.,US Sambenedettese,Italy,free transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-garofalo/profil/spieler/399336
US Salernitana 1919,Danilo Gaeta,20,Italy,Attacking Midfield,AM,£68Th.,Paganese Calcio 1926,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/danilo-gaeta/profil/spieler/393660
US Salernitana 1919,Francesco Orlando,22,Italy,Right Winger,RW,£135Th.,US Sambenedettese,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/francesco-orlando/profil/spieler/334341
US Salernitana 1919,Andrea Mazzarani,29,Italy,Attacking Midfield,AM,£225Th.,Calcio Catania,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/andrea-mazzarani/profil/spieler/92880
US Salernitana 1919,Mirko Esposito,23,Italy,Right-Back,RB,£135Th.,FC Rieti,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/mirko-esposito/profil/spieler/287636
US Salernitana 1919,Raffaele Schiavi,33,Italy,Centre-Back,CB,£135Th.,Cosenza Calcio,Italy,?,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/raffaele-schiavi/profil/spieler/28857
US Salernitana 1919,Luca Castiglia,30,Italy,Central Midfield,CM,£360Th.,Calcio Padova,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
US Salernitana 1919,Sofiane Ahmed-Kadi,22,France,Attacking Midfield,AM,£90Th.,Calcio Foggia 1920,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/sofiane-ahmed-kadi/profil/spieler/358933
US Salernitana 1919,Antonino Musso,19,Italy,Centre-Forward,CF,£45Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2019,s,serie-b,https://www.transfermarkt.co.uk/antonino-musso/profil/spieler/395357
