Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
US Salernitana,Adolfo Daniele Speranza,22,Italy,Central Midfield,CM,-,Ascoli Calcio 1898,Italy,free transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/adolfo-daniele-speranza/profil/spieler/22321
US Salernitana,Gaetano Poziello,27,Italy,Second Striker,SS,-,Gladiator 1924,Italy,free transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/gaetano-poziello/profil/spieler/105003
US Salernitana,Nicola Campedelli,23,Italy,Right Midfield,RM,-,Modena FC,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/nicola-campedelli/profil/spieler/6044
US Salernitana,Roberto Cardinale,21,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/roberto-cardinale/profil/spieler/22796
US Salernitana,Babù,21,Brazil,Right Winger,RW,-,AC Venezia 1907,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/babu/profil/spieler/28008
US Salernitana,Guido Di Deo,20,Italy,Defensive Midfield,DM,-,Fermana Calcio 1920,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/guido-di-deo/profil/spieler/29609
US Salernitana,Salvatore Soviero,29,Italy,Goalkeeper,GK,-,AC Venezia 1907,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/salvatore-soviero/profil/spieler/21835
US Salernitana,Matteo Superbi,33,Italy,midfield,midfield,-,AS Lucchese Libertas,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/matteo-superbi/profil/spieler/195475
US Salernitana,Daniele Bellotto,30,Italy,midfield,midfield,-,Treviso FBC 1993,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/daniele-bellotto/profil/spieler/23346
US Salernitana,Raffaele Coscia,19,Italy,Goalkeeper,GK,-,Tivoli Calcio 1919,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/raffaele-coscia/profil/spieler/102772
US Salernitana,Anthony Verì,24,Italy,Goalkeeper,GK,-,FC Messina Peloro,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/anthony-veri/profil/spieler/295918
US Salernitana,Giorgio Di Vicino,22,Italy,Attacking Midfield,AM,-,US Lecce,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/giorgio-di-vicino/profil/spieler/6426
US Salernitana,Samuele Olivi,22,Italy,Centre-Back,CB,-,Ascoli Calcio 1898,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/samuele-olivi/profil/spieler/21976
US Salernitana,Leandro Lázzaro,28,Argentina,Centre-Forward,CF,-,ASG Nocerina,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/leandro-lazzaro/profil/spieler/53131
US Salernitana,Andrea Luciani,20,Italy,midfield,midfield,-,Cosenza Calcio 1914,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/andrea-luciani/profil/spieler/151722
US Salernitana,Alessandro Del Grosso,30,Italy,Right-Back,RB,-,Calcio Catania,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/alessandro-del-grosso/profil/spieler/88317
US Salernitana,Juri Tamburini,24,Italy,Left-Back,LB,-,Vicenza Calcio,Italy,"End of loanJun 30, 2002",Out,2002,s,serie-b,https://www.transfermarkt.co.uk/juri-tamburini/profil/spieler/28848
AS Bari,Pasquale Berardi,19,Italy,Central Midfield,CM,-,AC Martina 1947,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/pasquale-berardi/profil/spieler/22146
AS Bari,Carlo Cardascio,22,Italy,Right Midfield,RM,-,AC Martina 1947,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/carlo-cardascio/profil/spieler/15719
AS Bari,Aílton,24,Brazil,Attacking Midfield,AM,-,UNAM Pumas,Mexico,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/ailton/profil/spieler/51092
AS Bari,Moris Carrozzieri,21,Italy,Centre-Back,CB,-,Real Teramo,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/moris-carrozzieri/profil/spieler/6747
AS Bari,Rocco Roberto Paris,23,Italy,Left-Back,LB,-,SS Virtus Lanciano,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/rocco-roberto-paris/profil/spieler/227817
AS Bari,Dario Graziani,19,Italy,Goalkeeper,GK,-,,Unknown,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/dario-graziani/profil/spieler/496278
AS Bari,Attilio Gregori,36,Italy,Goalkeeper,GK,-,AS Cisco Lodigiani,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/attilio-gregori/profil/spieler/223467
AS Bari,Vito Montemurro,22,Italy,defence,defence,-,SSD Città di Brindisi,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/vito-montemurro/profil/spieler/339127
AS Bari,Lionel Sanchez,18,Chile,attack,attack,-,,Unknown,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/lionel-sanchez/profil/spieler/775144
AS Bari,Hugo,21,Nigeria,Centre-Forward,CF,-,AS Livorno,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/hugo/profil/spieler/24546
Hellas Verona,Alberto Gilardino,19,Italy,Centre-Forward,CF,-,AC Parma,Italy,£10.80m,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/alberto-gilardino/profil/spieler/5878
Hellas Verona,Adrian Mutu,23,Romania,Centre-Forward,CF,-,AC Parma,Italy,£9.00m,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/adrian-mutu/profil/spieler/5879
Hellas Verona,Mauro Camoranesi,25,Italy,Right Midfield,RM,-,Juventus FC,Italy,£7.65m,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/mauro-camoranesi/profil/spieler/5762
Hellas Verona,Massimo Oddo,26,Italy,Right-Back,RB,-,SS Lazio,Italy,£1.35m,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/massimo-oddo/profil/spieler/5837
Hellas Verona,Anthony Seric,23,Croatia,Left-Back,LB,-,Brescia Calcio,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/anthony-seric/profil/spieler/5967
Hellas Verona,Fabrizio Ferron,36,Italy,Goalkeeper,GK,-,Como Calcio,Italy,free transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-ferron/profil/spieler/3523
Hellas Verona,Marco Turati,20,Italy,Centre-Back,CB,-,ASD Chieti,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/marco-turati/profil/spieler/21999
Hellas Verona,Fabio Alterio,19,Italy,Centre-Forward,CF,-,US Brescello,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/fabio-alterio/profil/spieler/21990
Hellas Verona,Marco Mancinelli,20,Italy,defence,defence,-,AC Martina 1947,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/marco-mancinelli/profil/spieler/21997
Hellas Verona,Leonardo Colucci,29,Italy,Central Midfield,CM,-,Bologna FC 1909,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/leonardo-colucci/profil/spieler/6000
Hellas Verona,Andrea Doardo,18,Italy,midfield,midfield,-,ASD Chieti,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/andrea-doardo/profil/spieler/28865
Hellas Verona,Domenico Doardo,27,Italy,Goalkeeper,GK,-,Treviso FBC 1993,Italy,?,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/domenico-doardo/profil/spieler/21862
Hellas Verona,Emiliano Salvetti,28,Italy,Attacking Midfield,AM,-,Bologna FC 1909,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/emiliano-salvetti/profil/spieler/6001
Hellas Verona,Ruslan Nigmatullin,27,Russia,Goalkeeper,GK,-,CSKA Moscow,Russia,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/ruslan-nigmatullin/profil/spieler/9652
Hellas Verona,Mario Frick,27,Liechtenstein,Centre-Forward,CF,-,Ternana Calcio,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/mario-frick/profil/spieler/21755
Hellas Verona,Giuseppe Colucci,22,Italy,Central Midfield,CM,-,Modena FC,Italy,loan transfer,Out,2002,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
Hellas Verona,Paolo Cannavaro,21,Italy,Centre-Back,CB,-,AC Parma,Italy,"End of loanJun 30, 2002",Out,2002,s,serie-b,https://www.transfermarkt.co.uk/paolo-cannavaro/profil/spieler/5858
Hellas Verona,Dario Dainelli,23,Italy,Centre-Back,CB,-,Brescia Calcio,Italy,"End of loanJun 30, 2002",Out,2002,s,serie-b,https://www.transfermarkt.co.uk/dario-dainelli/profil/spieler/5970
Hellas Verona,Marco Zanchi,25,Italy,Centre-Back,CB,-,Juventus FC,Italy,"End of loanJun 30, 2002",Out,2002,s,serie-b,https://www.transfermarkt.co.uk/marco-zanchi/profil/spieler/5991
Hellas Verona,Johnnier Montaño,19,Colombia,Attacking Midfield,AM,-,AC Parma,Italy,"End of loanJun 30, 2002",Out,2002,s,serie-b,https://www.transfermarkt.co.uk/johnnier-montano/profil/spieler/84326
FC Messina Peloro,Marco Storari,26,Italy,Goalkeeper,GK,-,SSC Napoli,Italy,£225Th.,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136
FC Messina Peloro,Massimiliano Giacobbo,28,Italy,Central Midfield,CM,-,Ancona Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-giacobbo/profil/spieler/16850
FC Messina Peloro,Marco Zoro,19,Cote d'Ivoire,Centre-Back,CB,-,US Salernitana,Italy,free transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-zoro/profil/spieler/19138
FC Messina Peloro,Hany Said,22,Egypt,Sweeper,SW,-,AS Bari,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
FC Messina Peloro,Emilio Docente,19,Italy,Centre-Forward,CF,-,Città di Gela ,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/emilio-docente/profil/spieler/30633
FC Messina Peloro,Domenico Maietta,20,Italy,Centre-Back,CB,-,US Triestina,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/domenico-maietta/profil/spieler/22140
FC Messina Peloro,Pietro De Giorgio,19,Italy,Left Winger,LW,-,SSC Napoli,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/pietro-de-giorgio/profil/spieler/102750
SSC Napoli,Maurizio D'Angelo,33,Italy,Centre-Back,CB,-,Chievo Verona,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/maurizio-dangelo/profil/spieler/5911
SSC Napoli,Gonzalo Martínez,27,Colombia,Right-Back,RB,-,Udinese Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/gonzalo-martinez/profil/spieler/5885
SSC Napoli,Rubens Pasino,31,Italy,Attacking Midfield,AM,-,Modena FC,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/rubens-pasino/profil/spieler/6054
SSC Napoli,Alberto Savino,29,Italy,Centre-Back,CB,-,US Lecce,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alberto-savino/profil/spieler/21757
SSC Napoli,Dario Marcolin,31,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/dario-marcolin/profil/spieler/3510
SSC Napoli,Emanuele Manitta,26,Italy,Goalkeeper,GK,-,FC Messina Peloro,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/emanuele-manitta/profil/spieler/24327
SSC Napoli,Francesco Montervino,24,Italy,Central Midfield,CM,-,Ancona Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/francesco-montervino/profil/spieler/30647
SSC Napoli,Pietro De Giorgio,19,Italy,Left Winger,LW,-,AS Cittadella Padova,Italy,"End of loanDec 1, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/pietro-de-giorgio/profil/spieler/102750
US Triestina,Marco Rigoni,23,Italy,Central Midfield,CM,-,Juventus FC,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-rigoni/profil/spieler/21954
US Triestina,Tiziano Ramon,31,Italy,Goalkeeper,GK,-,FC Pavia 1911,Italy,"End of loanDec 31, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/tiziano-ramon/profil/spieler/6196
Cosenza Calcio 1914,Marius Stankevicius,21,Lithuania,Centre-Back,CB,-,Brescia Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marius-stankevicius/profil/spieler/5966
Cosenza Calcio 1914,Emanuele Brioschi,27,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/emanuele-brioschi/profil/spieler/5992
Cosenza Calcio 1914,Giacomo Tedesco,26,Italy,Central Midfield,CM,-,US Salernitana,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/giacomo-tedesco/profil/spieler/17170
Cosenza Calcio 1914,Maurizio Bedin,23,Italy,Central Midfield,CM,-,Udinese Calcio,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/maurizio-bedin/profil/spieler/5898
Cosenza Calcio 1914,Luca Amoruso,27,Italy,midfield,midfield,-,FC Crotone,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/luca-amoruso/profil/spieler/226394
Cosenza Calcio 1914,Andrea Pippa,17,Italy,Left-Back,LB,-,Cosenza Berretti,Italy,-,In,2002,w,serie-b,https://www.transfermarkt.co.uk/andrea-pippa/profil/spieler/143822
Calcio Catania,Georgios Kyriazis,22,Greece,Centre-Back,CB,-,Iraklis Thessaloniki,Greece,£810Th.,In,2002,w,serie-b,https://www.transfermarkt.co.uk/georgios-kyriazis/profil/spieler/23246
Calcio Catania,Luca Castellazzi,27,Italy,Goalkeeper,GK,-,Brescia Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/luca-castellazzi/profil/spieler/6058
Calcio Catania,Vincenzo Iacopino,26,Italy,Attacking Midfield,AM,-,UC Sampdoria,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-iacopino/profil/spieler/27806
Calcio Catania,Alessandro Colasante,29,Italy,midfield,midfield,-,Cagliari Calcio,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-colasante/profil/spieler/29606
Calcio Catania,Roberto Mirri,24,Italy,Centre-Back,CB,-,FC Empoli,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/roberto-mirri/profil/spieler/6013
Calcio Catania,Carlo Taldo,30,Italy,Centre-Forward,CF,-,Modena FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/carlo-taldo/profil/spieler/6051
Cagliari Calcio,Fabio Macellari,28,Italy,Left-Back,LB,-,Bologna FC 1909,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-macellari/profil/spieler/5999
Cagliari Calcio,Cristian Bucchi,25,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
Cagliari Calcio,Roberto Guana,21,Italy,Central Midfield,CM,-,Brescia Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
Cagliari Calcio,Moreno Longo,26,Italy,Right-Back,RB,-,Chievo Verona,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/moreno-longo/profil/spieler/5915
Ancona Calcio,Giovanni Passiglia,21,Italy,Defensive Midfield,DM,-,AC Arezzo,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/giovanni-passiglia/profil/spieler/6812
Ancona Calcio,Igor Budan,22,Croatia,Centre-Forward,CF,-,US Palermo,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
Ancona Calcio,Mohamed Sarr,19,Senegal,Centre-Back,CB,-,Milan AC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/mohamed-sarr/profil/spieler/19450
Robur Siena,Reinaldo,18,Brazil,Attacking Midfield,AM,-,Nacional Atlético Clube (SP),Brazil,free transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/reinaldo/profil/spieler/52704
Robur Siena,Alessandro Agostini,23,Italy,Left-Back,LB,-,FC Empoli,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-agostini/profil/spieler/17171
Robur Siena,Pierpaolo Bresciani,31,Italy,Right Winger,RW,-,,Without Club,-,In,2002,w,serie-b,https://www.transfermarkt.co.uk/pierpaolo-bresciani/profil/spieler/167856
AS Livorno,Patrizio Billio,28,Italy,Attacking Midfield,AM,-,Aberdeen FC,Scotland,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/patrizio-billio/profil/spieler/85469
AS Livorno,Michele Gelsi,34,Italy,Central Midfield,CM,-,AS Lucchese Libertas,Italy,"End of loanJun 30, 2003",In,2002,w,serie-b,https://www.transfermarkt.co.uk/michele-gelsi/profil/spieler/32118
Genoa CFC,Giuseppe Mascara,23,Italy,Second Striker,SS,-,US Palermo,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-mascara/profil/spieler/22085
Ternana Calcio,Massimiliano Esposito,30,Italy,Right Midfield,RM,-,Brescia Calcio,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-esposito/profil/spieler/21817
Ternana Calcio,Vincenzo Aurino,22,Italy,Centre-Forward,CF,-,US Viterbese,Italy,"End of loanDec 31, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-aurino/profil/spieler/21811
UC Sampdoria,Mattia Cassani,19,Italy,Right-Back,RB,-,Juventus FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/mattia-cassani/profil/spieler/21859
UC Sampdoria,Salvatore Miceli,28,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/salvatore-miceli/profil/spieler/21795
UC Sampdoria,Claudio Bonomi,29,Italy,Left Midfield,LM,-,Florentia Viola,Italy,"End of loanDec 1, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/claudio-bonomi/profil/spieler/226059
US Lecce,Alfonso Camorani,24,Italy,Central Midfield,CM,-,US Salernitana,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alfonso-camorani/profil/spieler/6419
AC Venezia 1907,Christophe Sanchez,30,France,Centre-Forward,CF,-,FC Girondins Bordeaux,France,free transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/christophe-sanchez/profil/spieler/5386
AC Venezia 1907,Mohammed Gargo,27,Ghana,Centre-Back,CB,-,Udinese Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/mohammed-gargo/profil/spieler/5887
AC Venezia 1907,Mancini,22,Brazil,Left Winger,LW,-,AS Roma,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/mancini/profil/spieler/15291
US Palermo,Paul Codrea,21,Romania,Central Midfield,CM,-,Genoa CFC,Italy,£4.50m,In,2002,w,serie-b,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
US Palermo,Simone Del Nero,21,Italy,Left Winger,LW,-,Brescia Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/simone-del-nero/profil/spieler/5982
US Palermo,Salvatore Masiello,20,Italy,Left-Back,LB,-,AC Lumezzane,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/salvatore-masiello/profil/spieler/21769
US Palermo,Oscar Brevi,35,Italy,Centre-Back,CB,-,Como Calcio,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/oscar-brevi/profil/spieler/22302
US Palermo,Davide Matteini,20,Italy,Left Winger,LW,-,FC Empoli,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/davide-matteini/profil/spieler/29593
US Palermo,Manolo Pestrin,24,Italy,Defensive Midfield,DM,-,SS Virtus Lanciano,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/manolo-pestrin/profil/spieler/24312
US Palermo,Paolo Tricoli,19,Italy,Centre-Back,CB,-,Fermana Calcio 1920,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/paolo-tricoli/profil/spieler/85897
US Palermo,Leandro Rinaudo,19,Italy,Centre-Back,CB,-,Varese FC,Italy,"End of loanDec 31, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/leandro-rinaudo/profil/spieler/21988
US Palermo,Igor Budan,22,Croatia,Centre-Forward,CF,-,AC Venezia 1907,Italy,"End of loanDec 1, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
Ascoli Calcio 1898,Marco Stella,21,Italy,midfield,midfield,-,Piacenza FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-stella/profil/spieler/21898
Ascoli Calcio 1898,Domenico Cristiano,26,Italy,Defensive Midfield,DM,-,SSC Napoli,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/domenico-cristiano/profil/spieler/22314
Ascoli Calcio 1898,Nassim Mendil,23,France,Centre-Forward,CF,-,Reggina Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/nassim-mendil/profil/spieler/28854
Ascoli Calcio 1898,Danilo Zini,24,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/danilo-zini/profil/spieler/84575
US Salernitana,Guglielmo Stendardo,21,Italy,Centre-Back,CB,-,UC Sampdoria,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
US Salernitana,Samuele Olivi,22,Italy,Centre-Back,CB,-,Ascoli Calcio 1898,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/samuele-olivi/profil/spieler/21976
US Salernitana,Luigi Consonni,25,Italy,Central Midfield,CM,-,Cosenza Calcio 1914,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/luigi-consonni/profil/spieler/30627
US Salernitana,Ruslan Nigmatullin,28,Russia,Goalkeeper,GK,-,Hellas Verona,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/ruslan-nigmatullin/profil/spieler/9652
US Salernitana,Raúl González,26,Argentina,attack,attack,-,Brescia Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/raul-gonzalez/profil/spieler/30922
US Salernitana,Alessandro Zoppetti,23,Italy,Centre-Back,CB,-,US Lecce,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-zoppetti/profil/spieler/28876
US Salernitana,Luigi Cuomo,20,Italy,Centre-Back,CB,-,Fermana Calcio 1920,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/luigi-cuomo/profil/spieler/102326
US Salernitana,Pasquale Luiso,33,Italy,Centre-Forward,CF,-,Ancona Calcio,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/pasquale-luiso/profil/spieler/24326
US Salernitana,Alessandro Sturba,30,Italy,midfield,midfield,-,AC Venezia 1907,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sturba/profil/spieler/22094
US Salernitana,Rodolfo Giorgetti,31,Italy,Right Midfield,RM,-,US Lecce,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/rodolfo-giorgetti/profil/spieler/192805
AS Bari,Denis Godeas,27,Italy,Centre-Forward,CF,-,Como Calcio,Italy,?,In,2002,w,serie-b,https://www.transfermarkt.co.uk/denis-godeas/profil/spieler/21926
Hellas Verona,Mauro Minelli,21,Italy,Centre-Back,CB,-,Atalanta BC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/mauro-minelli/profil/spieler/21693
Hellas Verona,Marco Zamboni,25,Italy,Centre-Back,CB,-,Modena FC,Italy,loan transfer,In,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
Hellas Verona,Jess Kedwell Vanstrattan,20,Australia,Goalkeeper,GK,-,Hellas Verona Youth,Italy,-,In,2002,w,serie-b,https://www.transfermarkt.co.uk/jess-kedwell-vanstrattan/profil/spieler/21984
Hellas Verona,Ruslan Nigmatullin,28,Russia,Goalkeeper,GK,-,CSKA Moscow,Russia,"End of loanDec 31, 2002",In,2002,w,serie-b,https://www.transfermarkt.co.uk/ruslan-nigmatullin/profil/spieler/9652
FC Messina Peloro,Salvatore Accursi,24,Italy,Centre-Back,CB,-,AC Martina 1947,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/salvatore-accursi/profil/spieler/19178
FC Messina Peloro,Alessandro Bertoni,36,Italy,Centre-Back,CB,-,ASD Paternò 1908,Italy,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-bertoni/profil/spieler/287377
FC Messina Peloro,Ermanno Fumagalli,20,Italy,Goalkeeper,GK,-,Real Teramo,Italy,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/ermanno-fumagalli/profil/spieler/104993
FC Messina Peloro,Riccardo Corallo,22,Italy,Centre-Back,CB,-,AC Reggiana 1919,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/riccardo-corallo/profil/spieler/22313
FC Messina Peloro,Emanuele Manitta,26,Italy,Goalkeeper,GK,-,SSC Napoli,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/emanuele-manitta/profil/spieler/24327
FC Messina Peloro,Simone Cavalli,23,Italy,Centre-Forward,CF,-,Real Teramo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/simone-cavalli/profil/spieler/24301
FC Messina Peloro,Cristiano Pavone,30,Italy,Left-Back,LB,-,FC Crotone,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/cristiano-pavone/profil/spieler/199923
FC Messina Peloro,Fabio Bellotti,30,Italy,midfield,midfield,-,US Pro Vercelli,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-bellotti/profil/spieler/286770
FC Messina Peloro,Leo Criaco,29,Italy,Right Midfield,RM,-,FC Sporting Benevento,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/leo-criaco/profil/spieler/32082
FC Messina Peloro,Anthony Verì,24,Italy,Goalkeeper,GK,-,FC Sporting Benevento,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/anthony-veri/profil/spieler/295918
FC Messina Peloro,Fabio Di Fausto,24,Italy,Centre-Back,CB,-,Taranto FC 1927,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-di-fausto/profil/spieler/82696
FC Messina Peloro,Alessandro Quarta,25,Italy,Goalkeeper,GK,-,Igea 1946,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-quarta/profil/spieler/323341
