Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Pro Vercelli 1892,Matteo Di Piazza,24,Italy,Centre-Forward,CF,£90Th.,AS Gubbio 1910,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
FC Pro Vercelli 1892,Simone Tiribocchi,35,Italy,Centre-Forward,CF,£180Th.,Vicenza Calcio,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
FC Pro Vercelli 1892,Francesco Cosenza,26,Italy,Centre-Back,CB,£450Th.,US Grosseto FC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/francesco-cosenza/profil/spieler/57794
FC Pro Vercelli 1892,Federico Carraro,20,Italy,Defensive Midfield,DM,£360Th.,ACF Fiorentina,Italy,"End of loanJan 21, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/federico-carraro/profil/spieler/62718
FC Pro Vercelli 1892,Giacomo Casoli,24,Italy,Right Winger,RW,£360Th.,Spezia Calcio,Italy,"End of loanJan 15, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/giacomo-casoli/profil/spieler/57640
FC Pro Vercelli 1892,Gianmarco Zigoni,21,Italy,Centre-Forward,CF,£315Th.,AC Milan,Italy,"End of loanJan 22, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gianmarco-zigoni/profil/spieler/100176
FC Pro Vercelli 1892,Alberto Masi,20,Italy,Centre-Back,CB,£900Th.,Juventus FC,Italy,"End of loanJan 27, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alberto-masi/profil/spieler/167890
FC Pro Vercelli 1892,Alessio Innocenti,19,Argentina,Defensive Midfield,DM,£225Th.,AC Milan,Italy,"End of loanDec 31, 2012",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alessio-innocenti/profil/spieler/199252
Novara Calcio 1908,Luigi Giorgi,25,Italy,Central Midfield,CM,£495Th.,Atalanta BC,Italy,Loan fee:£180Th.,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/luigi-giorgi/profil/spieler/57389
Novara Calcio 1908,Enrico Tonozzi,19,Italy,Goalkeeper,GK,£90Th.,Treviso FBC 1993,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/enrico-tonozzi/profil/spieler/199241
Novara Calcio 1908,Lorenzo Del Prete,27,Italy,Right-Back,RB,£135Th.,FC Crotone,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-del-prete/profil/spieler/78615
Novara Calcio 1908,Paolo Balzaretti,20,Italy,defence,defence,£68Th.,Bassano Virtus 55 ST,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/paolo-balzaretti/profil/spieler/167759
Novara Calcio 1908,Marco Rigoni,33,Italy,Central Midfield,CM,£540Th.,Genoa CFC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/marco-rigoni/profil/spieler/21954
Novara Calcio 1908,Rodrigo Alborno,19,Paraguay,Left-Back,LB,£360Th.,Inter Milan Primavera,Italy,"End of loanJan 30, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/rodrigo-alborno/profil/spieler/139436
Novara Calcio 1908,Daniel Jensen,33,Denmark,Central Midfield,CM,£675Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/daniel-jensen/profil/spieler/4403
Novara Calcio 1908,Federico Piovaccari,28,Italy,Centre-Forward,CF,£540Th.,UC Sampdoria,Italy,"End of loanDec 31, 2012",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/federico-piovaccari/profil/spieler/44514
Novara Calcio 1908,Masahudu Alhassan,20,Ghana,Left-Back,LB,£540Th.,Genoa CFC,Italy,"End of loanDec 31, 2012",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/masahudu-alhassan/profil/spieler/172338
US Sassuolo,Leonardo Massoni,25,Italy,Centre-Back,CB,£180Th.,AC Perugia Calcio,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/leonardo-massoni/profil/spieler/139744
SS Juve Stabia,Donovan Maury,31,Belgium,Right-Back,RB,£135Th.,F91 Dudelange,Luxembourg,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/donovan-maury/profil/spieler/102538
SS Juve Stabia,Horacio Erpen,31,Argentina,Attacking Midfield,AM,£450Th.,FC Pro Vercelli 1892,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/horacio-erpen/profil/spieler/28866
SS Juve Stabia,Tomas Danilevicius,34,Lithuania,Centre-Forward,CF,£225Th.,US Latina Calcio,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/tomas-danilevicius/profil/spieler/4049
SS Juve Stabia,Alessandro Vinci,25,Italy,Right-Back,RB,£270Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alessandro-vinci/profil/spieler/84904
SS Juve Stabia,Gaël Genevier,30,France,Defensive Midfield,DM,£450Th.,Robur Siena,Italy,"End of loanJan 30, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gael-genevier/profil/spieler/22805
SS Virtus Lanciano,Alessandro Tarquini,23,Italy,Left Winger,LW,£45Th.,USD Noto Calcio,Italy,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alessandro-tarquini/profil/spieler/102410
SS Virtus Lanciano,Francesco Giusti,21,Italy,defence,defence,£45Th.,SS Milazzo,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/francesco-giusti/profil/spieler/194272
SS Virtus Lanciano,Vincenzo Pepe,25,Italy,Right Winger,RW,£135Th.,ASG Nocerina,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-pepe/profil/spieler/90200
SS Virtus Lanciano,Emanuele Testardi,22,Italy,Centre-Forward,CF,£180Th.,UC Sampdoria,Italy,"End of loanJan 24, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/emanuele-testardi/profil/spieler/102563
SS Virtus Lanciano,Prince Gouano,19,France,Centre-Back,CB,£180Th.,Juventus Primavera,Italy,"End of loanJan 27, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/prince-gouano/profil/spieler/171410
SS Virtus Lanciano,Loris Bacchetti,19,Italy,Centre-Back,CB,£90Th.,Delfino Pescara 1936,Italy,"End of loanDec 31, 2012",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/loris-bacchetti/profil/spieler/167874
Varese 1910,Enis Nadarevic,25,Austria,Left Winger,LW,£1.08m,Genoa CFC,Italy,£225Th.,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/enis-nadarevic/profil/spieler/37889
Varese 1910,Mirko Miceli,21,Italy,Centre-Back,CB,£23Th.,Valle d'Aosta Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/mirko-miceli/profil/spieler/146618
Varese 1910,Renan Wagner,21,Brazil,Central Midfield,CM,£158Th.,SF Aversa Normanna,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/renan-wagner/profil/spieler/88714
Varese 1910,Umberto Eusepi,24,Italy,Centre-Forward,CF,£270Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
Varese 1910,Luca Pompilio,20,Italy,Second Striker,SS,£158Th.,SS Juve Stabia,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/luca-pompilio/profil/spieler/146685
Varese 1910,Matteo Momentè,25,Italy,Centre-Forward,CF,£360Th.,US Cremonese,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/matteo-momente/profil/spieler/36359
Varese 1910,Fabrizio Grillo,25,Italy,Left-Back,LB,£315Th.,Robur Siena,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-grillo/profil/spieler/102990
Varese 1910,Tarmo Kink,27,Estonia,Left Winger,LW,£225Th.,ETO FC Győr ,Hungary,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/tarmo-kink/profil/spieler/44094
US Grosseto FC,Ferdinando Sforzini,28,Italy,Centre-Forward,CF,£1.17m,Delfino Pescara 1936,Italy,£360Th.,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
US Grosseto FC,Davis Curiale,25,Italy,Centre-Forward,CF,£180Th.,Frosinone Calcio,Italy,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/davis-curiale/profil/spieler/84741
US Grosseto FC,Ronaldo,22,Brazil,Defensive Midfield,DM,£225Th.,FC Empoli,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
US Grosseto FC,Angelo Antonazzo,31,Italy,Right-Back,RB,£90Th.,Reggina Calcio,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/angelo-antonazzo/profil/spieler/38577
US Grosseto FC,Nicolás Bremec,35,Uruguay,Goalkeeper,GK,£113Th.,Vicenza Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/nicolas-bremec/profil/spieler/38605
US Grosseto FC,Massimo Bonanni,30,Italy,Left Midfield,LM,£270Th.,Genoa CFC,Italy,"End of loanJan 7, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
US Grosseto FC,Davide Lanzafame,25,Italy,Centre-Forward,CF,£630Th.,Calcio Catania,Italy,"End of loanJan 28, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
US Grosseto FC,Emanuele Belardi,35,Italy,Goalkeeper,GK,£135Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/emanuele-belardi/profil/spieler/6060
AS Cittadella,Robert Maah,27,France,Centre-Forward,CF,£540Th.,CFR Cluj,Romania,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/robert-maah/profil/spieler/85485
AS Cittadella,Tommaso Bellazzini,25,Italy,Attacking Midfield,AM,£360Th.,Vicenza Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/tommaso-bellazzini/profil/spieler/102266
AS Cittadella,Oscar Branzani,23,Italy,Central Midfield,CM,£68Th.,AS Andria BAT,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/oscar-branzani/profil/spieler/164152
AS Cittadella,Luca Martinelli,24,Italy,Centre-Back,CB,£180Th.,SS Juve Stabia,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/luca-martinelli/profil/spieler/84751
FC Crotone,Alen Krcic,24,Slovenia,Right Midfield,RM,£180Th.,NK Triglav Kranj,Slovenia,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alen-krcic/profil/spieler/145227
FC Crotone,Mohamed Traoré,21,Guinea,Right-Back,RB,£90Th.,Parma FC,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/mohamed-traore/profil/spieler/125611
Spezia Calcio,Daniele Pedrelli,24,Italy,Left-Back,LB,£158Th.,AC Pisa 1909,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/daniele-pedrelli/profil/spieler/82838
Spezia Calcio,Giacomo Casoli,24,Italy,Right Winger,RW,£360Th.,FC Empoli,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/giacomo-casoli/profil/spieler/57640
Spezia Calcio,Alessandro Cesarini,23,Italy,Attacking Midfield,AM,£315Th.,AC Prato,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alessandro-cesarini/profil/spieler/134627
Spezia Calcio,Matteo Mandorlini,24,Italy,Central Midfield,CM,£135Th.,Brescia Calcio,Italy,"End of loanJan 30, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/matteo-mandorlini/profil/spieler/37410
Spezia Calcio,Lorenzo Crisetig,20,Italy,Defensive Midfield,DM,£1.44m,FC Internazionale,Italy,"End of loanJan 29, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-crisetig/profil/spieler/110928
Brescia Calcio,Bartosz Salamon,21,Poland,Centre-Back,CB,£2.52m,AC Milan,Italy,£3.15m,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
Brescia Calcio,Antonio Magli,21,Italy,Centre-Back,CB,£113Th.,Feralpisalò,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/antonio-magli/profil/spieler/107882
Brescia Calcio,Marco Martina Rini,22,Italy,Central Midfield,CM,£270Th.,US Cremonese,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/marco-martina-rini/profil/spieler/67640
Brescia Calcio,Simone Fantoni,20,Italy,Left-Back,LB,£45Th.,AC Giacomense,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/simone-fantoni/profil/spieler/163395
Brescia Calcio,Matteo Mandorlini,24,Italy,Central Midfield,CM,£135Th.,US Grosseto FC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/matteo-mandorlini/profil/spieler/37410
Brescia Calcio,Nicolò Quaggiotto,19,Italy,Central Midfield,CM,£45Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/nicolo-quaggiotto/profil/spieler/136127
Brescia Calcio,Lorenzo Stovini,36,Italy,Centre-Back,CB,£90Th.,,Retired,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-stovini/profil/spieler/6446
Vicenza Calcio,Davide Gavazzi,26,Italy,Central Midfield,CM,£900Th.,UC Sampdoria,Italy,£1.08m,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/davide-gavazzi/profil/spieler/124909
Vicenza Calcio,Alemão,23,Brazil,Centre-Forward,CF,£158Th.,Associação Atlética Ponte Preta,Brazil,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alemao/profil/spieler/67927
Vicenza Calcio,Nicolas Giani,26,Italy,Centre-Back,CB,£135Th.,AC Perugia Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/nicolas-giani/profil/spieler/84742
Vicenza Calcio,Mattia Minesso,22,Italy,Attacking Midfield,AM,£135Th.,AS Cittadella,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
Vicenza Calcio,Gianvito Plasmati,30,Italy,Centre-Forward,CF,£405Th.,SS Virtus Lanciano,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gianvito-plasmati/profil/spieler/44116
Vicenza Calcio,Alex Pinardi,32,Italy,Defensive Midfield,DM,£270Th.,US Cremonese,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
Vicenza Calcio,Pasquale Maiorino,23,Italy,Attacking Midfield,AM,£135Th.,Modena FC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/pasquale-maiorino/profil/spieler/101345
Vicenza Calcio,Manuel Giandonato,21,Italy,Central Midfield,CM,£450Th.,Juventus FC,Italy,"End of loanJan 30, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/manuel-giandonato/profil/spieler/107873
AC Cesena,Emanuele Belardi,35,Italy,Goalkeeper,GK,£135Th.,US Grosseto FC,Italy,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/emanuele-belardi/profil/spieler/6060
AC Cesena,Gianluca Turchetta,21,Italy,Left Winger,LW,£158Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gianluca-turchetta/profil/spieler/43895
AC Cesena,Caio De Cenco,23,Brazil,Centre-Forward,CF,£135Th.,AC Monza Brianza,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
AC Cesena,Elia Ballardini,21,Italy,Right Midfield,RM,£45Th.,Virtus Entella,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/elia-ballardini/profil/spieler/134352
AC Cesena,Giacomo Bassoli,22,Italy,Right-Back,RB,£23Th.,Unione Sanremo,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/giacomo-bassoli/profil/spieler/182459
AC Cesena,Tibor Cica,19,Croatia,Central Midfield,CM,£90Th.,HNK Gorica,Croatia,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/tibor-cica/profil/spieler/141043
AC Cesena,Emanuele Fonte,20,Italy,Centre-Back,CB,£45Th.,Forlì FC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/emanuele-fonte/profil/spieler/149234
AC Cesena,Riccardo Martinelli,21,Italy,Centre-Back,CB,£68Th.,AC Bellaria Igea Marina,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/riccardo-martinelli/profil/spieler/122430
AC Cesena,Gianluigi Bamonte,28,Italy,Centre-Back,CB,£90Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gianluigi-bamonte/profil/spieler/215740
AC Cesena,Sacha Cori,23,Italy,Centre-Forward,CF,£270Th.,Virtus Entella,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Luca Caldirola,21,Italy,Centre-Back,CB,£2.70m,Brescia Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/luca-caldirola/profil/spieler/88680
AC Cesena,Daniele Forte,22,Italy,Central Midfield,CM,£135Th.,US Borgo a Buggiano 1920,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/daniele-forte/profil/spieler/226441
AC Cesena,Daniele Fioretti,22,Italy,Centre-Forward,CF,£90Th.,US Borgo a Buggiano 1920,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/daniele-fioretti/profil/spieler/231376
AC Cesena,Gianluca Lapadula,22,Peru,Centre-Forward,CF,£315Th.,Frosinone Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/gianluca-lapadula/profil/spieler/130394
AC Cesena,Fabrizio Bramati,19,Italy,Central Midfield,CM,£45Th.,Savona FBC,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-bramati/profil/spieler/176105
AC Cesena,Andrea Rossi,26,Italy,Left-Back,LB,£270Th.,Parma FC,Italy,"End of loanJan 27, 2013",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
AC Cesena,Manuel Iori,30,Italy,Defensive Midfield,DM,£630Th.,Chievo Verona,Italy,"End of loanDec 31, 2012",Out,2012,w,serie-b,https://www.transfermarkt.co.uk/manuel-iori/profil/spieler/82684
Reggina Calcio,Fabio Ceravolo,25,Italy,Centre-Forward,CF,£1.35m,Ternana Calcio,Italy,£450Th.,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/fabio-ceravolo/profil/spieler/35743
Reggina Calcio,Nikolas Kras,23,Italy,Central Midfield,CM,£45Th.,ASD HinterReggio Calcio,Italy,free transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/nikolas-kras/profil/spieler/102629
Reggina Calcio,Filadelfio Carroccio,20,Italy,Left Midfield,LM,£90Th.,AS Gubbio 1910,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/filadelfio-carroccio/profil/spieler/137085
Reggina Calcio,Ivan Castiglia,25,Italy,Central Midfield,CM,£225Th.,US Catanzaro,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/ivan-castiglia/profil/spieler/39519
Reggina Calcio,Fabrizio Melara,26,Italy,Right Midfield,RM,£450Th.,Carpi FC 1909,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-melara/profil/spieler/22622
Reggina Calcio,Giuseppe Rizzo,21,Italy,Central Midfield,CM,£1.26m,Delfino Pescara 1936,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-rizzo/profil/spieler/130172
Reggina Calcio,Alessio Viola,22,Italy,Centre-Forward,CF,£360Th.,Carpi FC 1909,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/alessio-viola/profil/spieler/113631
Reggina Calcio,Vincenzo Camilleri,20,Italy,Centre-Back,CB,£158Th.,SS Barletta Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-camilleri/profil/spieler/69212
Reggina Calcio,Ousmane Sy,24,Senegal,Left Winger,LW,£225Th.,AS Andria BAT,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/ousmane-sy/profil/spieler/140163
Reggina Calcio,Emiliano Bonazzoli,33,Italy,Centre-Forward,CF,£360Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/emiliano-bonazzoli/profil/spieler/5877
Reggina Calcio,Antonio Marino,24,Italy,Centre-Back,CB,£360Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/antonio-marino/profil/spieler/102537
Reggina Calcio,Francesco Zizzari,30,Italy,Centre-Forward,CF,£113Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/francesco-zizzari/profil/spieler/68308
Reggina Calcio,Riccardo Colombo,29,Italy,Right-Back,RB,£315Th.,,Without Club,-,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/riccardo-colombo/profil/spieler/22237
Modena FC,Filippo Carini,22,Italy,Centre-Back,CB,£270Th.,AC Pisa 1909,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/filippo-carini/profil/spieler/120688
Modena FC,Nazzareno Belfasti,19,Italy,Left-Back,LB,£113Th.,AS Gubbio 1910,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/nazzareno-belfasti/profil/spieler/124900
Modena FC,Mattia Spezzani,20,Italy,Central Midfield,CM,£135Th.,Hellas Verona,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/mattia-spezzani/profil/spieler/120691
Modena FC,Giuseppe Greco,29,Italy,Centre-Forward,CF,£360Th.,FC Pro Vercelli 1892,Italy,?,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Modena FC,Maurizio Ciaramitaro,31,Italy,Central Midfield,CM,£90Th.,Vicenza Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/maurizio-ciaramitaro/profil/spieler/24303
AS Livorno,Antonio Meola,22,Italy,Right-Back,RB,£90Th.,AC Lumezzane,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/antonio-meola/profil/spieler/82834
AS Livorno,Antonio Piccolo,24,Italy,Right Winger,RW,£225Th.,SS Virtus Lanciano,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/antonio-piccolo/profil/spieler/41986
AS Livorno,Dario Colombi,19,Italy,Central Midfield,CM,£135Th.,Foligno Calcio,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/dario-colombi/profil/spieler/163641
AS Livorno,Iacopo Galli,19,Italy,Right-Back,RB,£45Th.,AS Lucchese Libertas,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/iacopo-galli/profil/spieler/163653
AS Livorno,Lorenzo Remedi,21,Italy,Central Midfield,CM,£90Th.,US Città di Pontedera,Italy,loan transfer,Out,2012,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-remedi/profil/spieler/196538
