Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Rimini FC,Gianluca Di Giulio,34,Italy,Defensive Midfield,DM,£45Th.,Hellas Verona,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gianluca-di-giulio/profil/spieler/30631
Rimini FC,Emiliano Dei,35,Italy,Goalkeeper,GK,£45Th.,San Marino,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emiliano-dei/profil/spieler/30629
Rimini FC,Fabrizio Caracciolo,32,Italy,Defensive Midfield,DM,£45Th.,Salernitana Calcio 1919,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-caracciolo/profil/spieler/30625
Rimini FC,Stefano Di Fiordo,26,Italy,Centre-Back,CB,£90Th.,Benevento Calcio,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/stefano-di-fiordo/profil/spieler/30630
Rimini FC,Alessandro Mastronicola,32,Italy,Right-Back,RB,£90Th.,Calcio Padova,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alessandro-mastronicola/profil/spieler/30644
Rimini FC,Lorenzo Di Loreto,27,Italy,midfield,midfield,£45Th.,SPAL 1907,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-di-loreto/profil/spieler/30632
Rimini FC,Andrea Rabito,26,Italy,Right Winger,RW,£135Th.,UC AlbinoLeffe,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-rabito/profil/spieler/21765
Rimini FC,Luca D'Angelo,34,Italy,Centre-Back,CB,£45Th.,San Marino,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luca-dangelo/profil/spieler/30636
Rimini FC,Simone Motta,28,Italy,Second Striker,SS,£180Th.,US Pistoiese 1921,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-motta/profil/spieler/22119
Rimini FC,Alex Ambrosini,19,Italy,Centre-Forward,CF,-,Celano FC Olimpia,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alex-ambrosini/profil/spieler/41979
Rimini FC,Emilio Docente,22,Italy,Centre-Forward,CF,£180Th.,AC Ancona,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emilio-docente/profil/spieler/30633
Rimini FC,Filippo Sanchi,19,Italy,Goalkeeper,GK,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/filippo-sanchi/profil/spieler/371336
Rimini FC,Thomas Manfredini,26,Italy,Centre-Back,CB,£360Th.,Atalanta BC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/thomas-manfredini/profil/spieler/5889
Frosinone Calcio,Bruno Maggi,23,Italy,midfield,midfield,-,AC Ancona,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/bruno-maggi/profil/spieler/43222
Frosinone Calcio,Massimiliano Carlini,19,Italy,Central Midfield,CM,-,US Sambenedettese,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-carlini/profil/spieler/43206
Frosinone Calcio,Vittorio Gargiulo,25,Italy,Centre-Back,CB,-,Real Teramo,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vittorio-gargiulo/profil/spieler/43218
Frosinone Calcio,Ciro Ginestra,26,Italy,Centre-Forward,CF,£90Th.,Perugia Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ciro-ginestra/profil/spieler/21848
Frosinone Calcio,Luigi Cipriani,26,Italy,Centre-Back,CB,-,Cavese 1919,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luigi-cipriani/profil/spieler/103299
Frosinone Calcio,Giovanni Bruno,26,Italy,Left-Back,LB,-,Cisco Roma,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giovanni-bruno/profil/spieler/84569
Frosinone Calcio,Morris Molinari,31,Italy,Centre-Back,CB,-,SS Virtus Lanciano,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/morris-molinari/profil/spieler/56914
Frosinone Calcio,Giuseppe Morfù,28,Italy,midfield,midfield,-,Catanzaro FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-morfu/profil/spieler/268780
Frosinone Calcio,Federico Ranieri,19,Italy,midfield,midfield,-,Calcio Portogruaro-Summaga,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/federico-ranieri/profil/spieler/358869
Frosinone Calcio,Carlo Maria Caligiuri,23,Italy,attack,attack,-,FC Giugliano 1928,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/carlo-maria-caligiuri/profil/spieler/552346
Frosinone Calcio,Tiziano Maggiolini,26,Italy,Left-Back,LB,-,Ternana Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/tiziano-maggiolini/profil/spieler/100740
Genoa CFC,Diego Milito,27,Argentina,Centre-Forward,CF,£5.40m,Real Zaragoza,Spain,£4.50m,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/diego-milito/profil/spieler/22202
Genoa CFC,Francesco Baldini,32,Italy,Centre-Back,CB,£90Th.,Perugia Calcio,Italy,Loan fee:£113Th.,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/francesco-baldini/profil/spieler/21901
Genoa CFC,Daniele De Vezze,26,Italy,Central Midfield,CM,£360Th.,FC Messina Peloro,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/daniele-de-vezze/profil/spieler/21147
Genoa CFC,Gianluca Lamacchi,34,Italy,Centre-Back,CB,-,Piacenza FC,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gianluca-lamacchi/profil/spieler/22200
Genoa CFC,Dante López,22,Paraguay,Centre-Forward,CF,-,FC Crotone,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/dante-lopez/profil/spieler/18535
Genoa CFC,Massimo Gazzoli,31,Italy,Goalkeeper,GK,£68Th.,US Massese 1919,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/massimo-gazzoli/profil/spieler/21923
Genoa CFC,Antonio Nocerino,21,Italy,Central Midfield,CM,£450Th.,Piacenza FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/antonio-nocerino/profil/spieler/22203
Genoa CFC,Michele Tarallo,25,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-tarallo/profil/spieler/84978
Genoa CFC,Leonel Ríos,23,Argentina,Right Midfield,RM,-,Reggina Calcio,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/leonel-rios/profil/spieler/30889
Genoa CFC,Igor Zaniolo,33,Italy,Centre-Forward,CF,£270Th.,Cisco Roma,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/igor-zaniolo/profil/spieler/19309
Genoa CFC,Luca Fusco,28,Italy,Centre-Back,CB,£180Th.,FC Crotone,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luca-fusco/profil/spieler/19219
Genoa CFC,Rivaldo González,18,Paraguay,Attacking Midfield,AM,£270Th.,US Avellino,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/rivaldo-gonzalez/profil/spieler/21851
Genoa CFC,Federico Nieto,22,Argentina,Centre-Forward,CF,£450Th.,Hellas Verona,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/federico-nieto/profil/spieler/30858
Genoa CFC,Michele Bacis,26,Italy,Centre-Back,CB,£270Th.,US Avellino,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-bacis/profil/spieler/21143
Genoa CFC,Marco Iovine,20,Italy,Central Midfield,CM,-,US Sambenedettese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-iovine/profil/spieler/68305
Genoa CFC,Simone Frattoni,19,Italy,defence,defence,-,Città di Gela ,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-frattoni/profil/spieler/548779
Genoa CFC,Diego Colurcio,20,Italy,midfield,midfield,-,AS Biellese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/diego-colurcio/profil/spieler/296710
Genoa CFC,Daniel Panizzolo,20,Switzerland,Centre-Back,CB,-,AC Prato,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/daniel-panizzolo/profil/spieler/144118
Genoa CFC,Mariano Stendardo,23,Italy,Centre-Back,CB,£113Th.,US Cremonese,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mariano-stendardo/profil/spieler/24331
Genoa CFC,Ivan Giuntoli,23,Italy,Centre-Forward,CF,£68Th.,Catanzaro FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ivan-giuntoli/profil/spieler/34181
Genoa CFC,Alessandro Grando,22,Italy,Right-Back,RB,-,Città di Gela ,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alessandro-grando/profil/spieler/82842
Genoa CFC,Lucas Rimoldi,26,Argentina,Central Midfield,CM,£90Th.,Frosinone Calcio,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/lucas-rimoldi/profil/spieler/22211
Genoa CFC,Nicola Caccia,36,Italy,Centre-Forward,CF,£270Th.,,Retired,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/nicola-caccia/profil/spieler/21912
Genoa CFC,Ivica Iliev,26,Serbia,Second Striker,SS,£1.80m,FC Messina Peloro,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ivica-iliev/profil/spieler/10300
Genoa CFC,Vincenzo Moretti,29,Italy,Left-Back,LB,£225Th.,US Avellino,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-moretti/profil/spieler/32100
AC Mantova 1911,Paolo Poggi,35,Italy,Centre-Forward,CF,£90Th.,SSC Venezia,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/paolo-poggi/profil/spieler/7432
AC Mantova 1911,Gabriele Cioffi,30,Italy,Centre-Back,CB,£90Th.,Torino FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gabriele-cioffi/profil/spieler/32079
AC Mantova 1911,Diego Pellegrini,35,Italy,Centre-Back,CB,£45Th.,Adelaide Blue Eagles,Australia,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/diego-pellegrini/profil/spieler/32120
AC Mantova 1911,Diego País,29,Argentina,Centre-Forward,CF,-,Club Bella Vista de Bahia Blanca,Argentina,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/diego-pais/profil/spieler/195469
AC Mantova 1911,Ivanoe Lanzara,33,Italy,Left-Back,LB,£72Th.,Salernitana Calcio 1919,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ivanoe-lanzara/profil/spieler/32091
AC Mantova 1911,Gennaro Volpe,25,Italy,Right Midfield,RM,£180Th.,AS Cittadella,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gennaro-volpe/profil/spieler/32124
AC Mantova 1911,Simone Bentivoglio,21,Italy,Central Midfield,CM,£45Th.,Juventus FC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-bentivoglio/profil/spieler/34909
AC Mantova 1911,Mirco Gasparetto,26,Italy,Centre-Forward,CF,£900Th.,FC Empoli,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mirco-gasparetto/profil/spieler/22111
AC Mantova 1911,Alessio Sestu,22,Italy,Right Winger,RW,-,Treviso FBC 1993,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alessio-sestu/profil/spieler/23367
Brescia Calcio,Roberto Guana,25,Italy,Central Midfield,CM,£1.35m,US Palermo,Italy,£3.15m,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
Brescia Calcio,Gilberto Martínez,26,Costa Rica,Centre-Back,CB,£2.70m,AS Roma,Italy,Loan fee:£225Th.,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gilberto-martinez/profil/spieler/5969
Brescia Calcio,Moïse Brou Apanga,24,Gabon,Centre-Back,CB,-,FC 105 Libreville,Gabon,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/moise-brou-apanga/profil/spieler/81226
Brescia Calcio,Andrea Turato,32,Italy,Right-Back,RB,£45Th.,Sangiovannese 1927,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-turato/profil/spieler/21843
Brescia Calcio,Pietro Strada,36,Italy,Left Midfield,LM,£45Th.,AC Lumezzane,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
Brescia Calcio,Alessio FIori,18,Italy,Right Winger,RW,-,US Cremonese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alessio-fiori/profil/spieler/436135
Brescia Calcio,Stefano Pezzana,19,Italy,midfield,midfield,-,Siena Primavera,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/stefano-pezzana/profil/spieler/789674
Brescia Calcio,Alberto Stanga,17,Italy,Goalkeeper,GK,-,AC Carpenedolo,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alberto-stanga/profil/spieler/549278
Brescia Calcio,Giuseppe Calarco,20,Italy,midfield,midfield,-,Val Di Sangro,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-calarco/profil/spieler/808223
Brescia Calcio,Roberto Orlandi,19,Italy,attack,attack,-,US Cremonese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-orlandi/profil/spieler/339178
Brescia Calcio,Luciano Maiolini,21,Italy,midfield,midfield,-,AC Carpenedolo,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luciano-maiolini/profil/spieler/536809
Brescia Calcio,Giordano Paganotto,21,Italy,defence,defence,-,US Cremonese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giordano-paganotto/profil/spieler/277803
Brescia Calcio,Omar Milanetto,30,Italy,Defensive Midfield,DM,£540Th.,Genoa CFC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/omar-milanetto/profil/spieler/7430
Brescia Calcio,Corrado Colombo,26,Italy,Centre-Forward,CF,£900Th.,Spezia Calcio 1906,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/corrado-colombo/profil/spieler/21231
Brescia Calcio,Michele Arcari,28,Italy,Goalkeeper,GK,-,Pro Patria Gallaratese GB,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-arcari/profil/spieler/38578
Brescia Calcio,Nicola Santoni,27,Italy,Goalkeeper,GK,£90Th.,Spezia Calcio 1906,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/nicola-santoni/profil/spieler/17159
Brescia Calcio,Andrea Milani,25,Italy,Right-Back,RB,-,AS Bari,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-milani/profil/spieler/38598
Brescia Calcio,Roberto Zaina,18,Italy,Goalkeeper,GK,-,Val Di Sangro,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-zaina/profil/spieler/101924
Brescia Calcio,Luigi Di Biagio,35,Italy,Defensive Midfield,DM,£720Th.,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luigi-di-biagio/profil/spieler/7927
Brescia Calcio,Daniele Berretta,34,Italy,Defensive Midfield,DM,£180Th.,,Retired,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/daniele-berretta/profil/spieler/6716
Brescia Calcio,George Mourad,23,Syria,Centre-Forward,CF,£675Th.,IFK Göteborg,Sweden,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/george-mourad/profil/spieler/19258
Brescia Calcio,Rok Straus,19,Slovenia,Defensive Midfield,DM,-,FC Messina Peloro,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/rok-straus/profil/spieler/41080
Brescia Calcio,Salvatore Bruno,26,Italy,Centre-Forward,CF,£720Th.,Chievo Verona,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
Brescia Calcio,Nicola Corrent,26,Italy,Central Midfield,CM,£135Th.,Ternana Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Bologna FC 1909,Renato Olive,35,Italy,Central Midfield,CM,£360Th.,Calcio Catania,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/renato-olive/profil/spieler/5998
Bologna FC 1909,Tomas Danilevicius,28,Lithuania,Centre-Forward,CF,£630Th.,AS Livorno,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/tomas-danilevicius/profil/spieler/4049
Juventus FC,Davide Lanzafame,19,Italy,Centre-Forward,CF,-,Juventus Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Juventus FC,Dario Venitucci,19,Italy,Attacking Midfield,AM,-,Juventus Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/dario-venitucci/profil/spieler/57558
Treviso FBC 1993,Daniel Maa Boumsong,19,Cameroon,Defensive Midfield,DM,£90Th.,FC Internazionale,Italy,Loan fee:£158Th.,In,2006,w,serie-b,https://www.transfermarkt.co.uk/daniel-maa-boumsong/profil/spieler/36358
Treviso FBC 1993,Alfonso Camorani,28,Italy,Central Midfield,CM,£270Th.,US Lecce,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alfonso-camorani/profil/spieler/6419
Treviso FBC 1993,Martin Petras,27,Slovakia,Right-Back,RB,£720Th.,US Lecce,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/martin-petras/profil/spieler/9764
Treviso FBC 1993,Alex Cordaz,24,Italy,Goalkeeper,GK,£180Th.,AS Pizzighettone,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alex-cordaz/profil/spieler/16633
Treviso FBC 1993,Stefano Dall'Acqua,25,Italy,Centre-Forward,CF,-,US Foggia,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/stefano-dallacqua/profil/spieler/23352
UC AlbinoLeffe,Francesco Ruopolo,23,Italy,Centre-Forward,CF,£315Th.,US Triestina,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-ruopolo/profil/spieler/25325
UC AlbinoLeffe,Gabriele Piantoni,18,Italy,Attacking Midfield,AM,-,AlbinoLeffe Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/gabriele-piantoni/profil/spieler/61256
Delfino Pescara 1936,Giorgio La Vista,27,Italy,Central Midfield,CM,£270Th.,AS Bari,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/giorgio-la-vista/profil/spieler/28839
Delfino Pescara 1936,Nello Russo,25,Italy,Centre-Forward,CF,£180Th.,FC Crotone,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/nello-russo/profil/spieler/29596
Delfino Pescara 1936,Ciro Polito,27,Italy,Goalkeeper,GK,£45Th.,Calcio Catania,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/ciro-polito/profil/spieler/22123
Delfino Pescara 1936,Marco Martini,27,Italy,Centre-Forward,CF,-,Frosinone Calcio,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-martini/profil/spieler/42880
Delfino Pescara 1936,Daniele Vantaggiato,22,Italy,Centre-Forward,CF,£720Th.,FC Crotone,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/daniele-vantaggiato/profil/spieler/22155
Delfino Pescara 1936,Nicola Mora,27,Italy,Left-Back,LB,£68Th.,AS Bari,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-mora/profil/spieler/30649
Hellas Verona,Muhammet Akagündüz,29,Austria,Centre-Forward,CF,£1.35m,Kayserispor,Turkey,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/muhammet-akagunduz/profil/spieler/6299
Hellas Verona,Nicola Corrent,27,Italy,Central Midfield,CM,£135Th.,Ternana Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Hellas Verona,Francesco Franzese,25,Italy,Goalkeeper,GK,-,SS Juve Stabia,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-franzese/profil/spieler/84466
Hellas Verona,William,28,Brazil,Centre-Forward,CF,£90Th.,AC Martina 1947,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/william/profil/spieler/41952
Modena FC,Marco Rossi,19,Italy,Centre-Back,CB,£405Th.,Parma FC,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/33605
Modena FC,Salvatore Bruno,27,Italy,Centre-Forward,CF,£720Th.,Chievo Verona,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
Modena FC,Francesco Virdis,22,Italy,Centre-Forward,CF,£45Th.,UC Sampdoria,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
Modena FC,Francesco Stanco,19,Italy,Centre-Forward,CF,-,US Grosseto FC,Italy,"End of loanDec 1, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-stanco/profil/spieler/57124
SSC Napoli,Erminio Rullo,23,Italy,Left-Back,LB,£3.15m,US Lecce,Italy,£630Th.,In,2006,w,serie-b,https://www.transfermarkt.co.uk/erminio-rullo/profil/spieler/6444
SSC Napoli,Antonio Saviano,22,Italy,Goalkeeper,GK,£135Th.,Reggina Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/antonio-saviano/profil/spieler/38667
Piacenza FC,Houssine Kharja,24,Morocco,Central Midfield,CM,£720Th.,Ternana Calcio,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
Piacenza FC,Andrea Lazzari,22,Italy,Central Midfield,CM,£1.80m,Atalanta BC,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-lazzari/profil/spieler/19442
Piacenza FC,Francesco Nieto,21,Italy,attack,attack,£90Th.,Calcio Lecco 1912,Italy,"End of loanDec 31, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-nieto/profil/spieler/29616
US Lecce,Andrea Zanchetta,31,Italy,Central Midfield,CM,£720Th.,Chievo Verona,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-zanchetta/profil/spieler/7098
US Lecce,Simone Tiribocchi,28,Italy,Centre-Forward,CF,£3.15m,Chievo Verona,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
US Lecce,Nicola Pavarini,32,Italy,Goalkeeper,GK,£540Th.,Robur Siena,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-pavarini/profil/spieler/28027
US Lecce,Blazej Vascak,23,Slovakia,Attacking Midfield,AM,£180Th.,Treviso FBC 1993,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/blazej-vascak/profil/spieler/34434
US Lecce,Marcello Cottafava,29,Italy,Centre-Back,CB,£360Th.,Treviso FBC 1993,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marcello-cottafava/profil/spieler/23351
US Lecce,Alberto Giuliatto,23,Italy,Left-Back,LB,£90Th.,Treviso FBC 1993,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alberto-giuliatto/profil/spieler/35707
US Lecce,Italo Mattioli,21,Italy,Centre-Forward,CF,£270Th.,Salernitana Calcio 1919,Italy,"End of loanDec 31, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/italo-mattioli/profil/spieler/32987
AS Bari,Massimo Ganci,25,Italy,Centre-Forward,CF,£630Th.,Treviso FBC 1993,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/massimo-ganci/profil/spieler/28019
AS Bari,Andrea Carozza,21,Italy,midfield,midfield,£45Th.,Delfino Pescara 1936,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-carozza/profil/spieler/22269
AS Bari,Alessandro Sgrigna,26,Italy,Second Striker,SS,£90Th.,Vicenza Calcio,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
AS Bari,Mirko Eramo,17,Italy,Central Midfield,CM,-,Bari Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
AS Bari,Giacinto Allegrini,17,Italy,Centre-Back,CB,-,Bari Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/giacinto-allegrini/profil/spieler/61506
AS Bari,Luigi Rana,20,Italy,Centre-Forward,CF,-,Gallipoli Calcio,Italy,"End of loanDec 1, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/luigi-rana/profil/spieler/137114
Spezia Calcio 1906,Guly,25,Brazil,Attacking Midfield,AM,£360Th.,ACF Fiorentina,Italy,Loan fee:£68Th.,In,2006,w,serie-b,https://www.transfermarkt.co.uk/guly/profil/spieler/22801
Spezia Calcio 1906,Alberto Quadri,23,Italy,Defensive Midfield,DM,£180Th.,SS Lazio,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alberto-quadri/profil/spieler/40482
Spezia Calcio 1906,Tomás Guzmán,24,Paraguay,Attacking Midfield,AM,£450Th.,Juventus FC,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/tomas-guzman/profil/spieler/19228
Spezia Calcio 1906,Luca Mondini,36,Italy,Goalkeeper,GK,£45Th.,US Cremonese,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/luca-mondini/profil/spieler/30646
Spezia Calcio 1906,Davide Addona,23,Italy,Left-Back,LB,£45Th.,AC Pro Sesto,Italy,"End of loanDec 31, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/davide-addona/profil/spieler/42115
AC Arezzo,Damián Lanza,24,Ecuador,Goalkeeper,GK,£450Th.,SD Aucas,Ecuador,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/damian-lanza/profil/spieler/37375
AC Arezzo,Massimo Marconato,28,Italy,Goalkeeper,GK,£135Th.,FC Pro Vasto,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/massimo-marconato/profil/spieler/44034
AC Arezzo,Corrado Grabbi,31,Italy,Centre-Forward,CF,£1.80m,Genoa CFC,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/corrado-grabbi/profil/spieler/3704
AC Arezzo,Andrea Sussi,33,Italy,Left-Back,LB,£270Th.,Perugia Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-sussi/profil/spieler/12565
