Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Carpi FC 1909,Michael De Marchi,21,Italy,Centre-Forward,CF,-,ASD Calcio Cerea 1912,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/michael-de-marchi/profil/spieler/445884
Carpi FC 1909,Lamin Jawo,21,The Gambia,Centre-Forward,CF,£68Th.,FBC Finale 1908,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lamin-jawo/profil/spieler/444387
Carpi FC 1909,Ferdinando Mastroianni,24,Italy,Centre-Forward,CF,£158Th.,AC Este 1920,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/ferdinando-mastroianni/profil/spieler/146642
Carpi FC 1909,Lazar Petkovic,21,Serbia,Goalkeeper,GK,£135Th.,Calcio Padova,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lazar-petkovic/profil/spieler/234887
Carpi FC 1909,Samuel Delli Carri,18,Switzerland,Centre-Back,CB,£45Th.,Genoa Primavera,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/samuel-delli-carri/profil/spieler/340256
Carpi FC 1909,Andrea Catellani,28,Italy,Centre-Forward,CF,£1.26m,Spezia Calcio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
Carpi FC 1909,Alfredo Bifulco,19,Italy,Left Winger,LW,£225Th.,SSC Napoli,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/alfredo-bifulco/profil/spieler/286276
Carpi FC 1909,Aljaz Struna,26,Slovenia,Centre-Back,CB,£720Th.,US Palermo,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/aljaz-struna/profil/spieler/108119
Carpi FC 1909,Lorenzo Montipò,20,Italy,Goalkeeper,GK,£225Th.,Novara Calcio 1908,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-montipo/profil/spieler/241923
Carpi FC 1909,Dario Saric,19,Bosnia-Herzegovina,Central Midfield,CM,£45Th.,Carpi Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/dario-saric/profil/spieler/293228
Carpi FC 1909,Alberto Torelli,21,Italy,Central Midfield,CM,£90Th.,Robur Siena,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alberto-torelli/profil/spieler/330313
Carpi FC 1909,Andrea Boron,23,Italy,Left-Back,LB,£68Th.,Robur Siena,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-boron/profil/spieler/167311
Carpi FC 1909,Alessio Sabbione,24,Italy,Centre-Back,CB,£135Th.,FC Crotone,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alessio-sabbione/profil/spieler/287472
Carpi FC 1909,Ryan Hiwat,20,Netherlands,Right Midfield,RM,£45Th.,SS Virtus Lanciano,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/ryan-hiwat/profil/spieler/312710
Carpi FC 1909,Maicol Murano,19,Italy,Goalkeeper,GK,£68Th.,Atletico San Paolo,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/maicol-murano/profil/spieler/247569
Carpi FC 1909,Nicolò Sperotto,24,Italy,Left-Back,LB,£113Th.,US Alessandria Calcio 1912,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolo-sperotto/profil/spieler/163599
AC Cesena,Andrea Schiavone,23,Italy,Defensive Midfield,DM,£810Th.,Juventus FC,Italy,£450Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-schiavone/profil/spieler/136133
AC Cesena,Antonio Balzano,30,Italy,Right-Back,RB,£810Th.,Cagliari Calcio,Italy,Loan fee:£180Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-balzano/profil/spieler/160825
AC Cesena,Karim Laribi,25,Tunisia,Attacking Midfield,AM,£1.26m,US Sassuolo,Italy,Loan fee:£180Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/karim-laribi/profil/spieler/124911
AC Cesena,Antonio Cinelli,26,Italy,Central Midfield,CM,£540Th.,Chievo Verona,Italy,Loan fee:£162Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
AC Cesena,Romano Perticone,29,Italy,Centre-Back,CB,£630Th.,Trapani Calcio,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
AC Cesena,Matteo Ronchi,20,Italy,Centre-Back,CB,£68Th.,Rimini Berretti,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-ronchi/profil/spieler/408485
AC Cesena,Michael Agazzi,32,Italy,Goalkeeper,GK,£675Th.,AC Milan,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/michael-agazzi/profil/spieler/28862
AC Cesena,Michele Rigione,25,Italy,Centre-Back,CB,£270Th.,SS Virtus Lanciano,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/michele-rigione/profil/spieler/88705
AC Cesena,Bartosz Wolski,19,Poland,Central Midfield,CM,£68Th.,Genoa CFC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/bartosz-wolski/profil/spieler/272537
AC Cesena,Nunzio Di Roberto,30,Italy,Right Winger,RW,£315Th.,FC Crotone,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/nunzio-di-roberto/profil/spieler/86074
AC Cesena,Francesco Renzetti,28,Italy,Left-Back,LB,£810Th.,Genoa CFC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-renzetti/profil/spieler/84845
AC Cesena,Lorenzo Bardini,20,Italy,Goalkeeper,GK,£68Th.,ACF Fiorentina,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-bardini/profil/spieler/256371
AC Cesena,Nicolò Lini,22,Italy,Centre-Back,CB,£45Th.,SP Tre Fiori,San Marino,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolo-lini/profil/spieler/197900
AC Cesena,Lorenzo Filippini,20,Italy,Left-Back,LB,£225Th.,SS Lazio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-filippini/profil/spieler/240342
AC Cesena,Alessandro Ligi,26,Italy,Centre-Back,CB,£270Th.,FC Bari 1908,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/alessandro-ligi/profil/spieler/160630
AC Cesena,Mattia Vitale,18,Italy,Left Midfield,LM,£630Th.,Juventus FC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-vitale/profil/spieler/291432
AC Cesena,Giuseppe Panico,19,Italy,Centre-Forward,CF,£270Th.,Genoa CFC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-panico/profil/spieler/287648
AC Cesena,Lorenzo Pompei,19,Italy,Centre-Back,CB,£23Th.,Cesena Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-pompei/profil/spieler/337916
AC Cesena,Gabriele Moncini,21,Italy,Centre-Forward,CF,£225Th.,AC Prato,Italy,"End of loanJun 30, 2017",In,2016,s,serie-b,https://www.transfermarkt.co.uk/gabriele-moncini/profil/spieler/238977
AC Cesena,Tommaso Arrigoni,22,Italy,Central Midfield,CM,£203Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/tommaso-arrigoni/profil/spieler/199070
AC Cesena,Lorenzo Ferretti,19,Italy,Central Midfield,CM,£45Th.,ASD Romagna Centro,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-ferretti/profil/spieler/333228
AC Cesena,Sacha Cori,27,Italy,Centre-Forward,CF,£113Th.,Robur Siena,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Antonio Mazzotta,26,Italy,Left Midfield,LM,£720Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
AC Cesena,Federico Varano,21,Italy,Attacking Midfield,AM,£135Th.,US Arezzo,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/federico-varano/profil/spieler/197484
AC Cesena,Andrea Tabanelli,26,Italy,Central Midfield,CM,£158Th.,AC Pisa 1909,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-tabanelli/profil/spieler/134369
AC Cesena,Luigi Palumbo,25,Italy,Centre-Back,CB,£113Th.,ACR Messina,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/luigi-palumbo/profil/spieler/130399
AC Cesena,Marco Djuric,23,Italy,Central Midfield,CM,£113Th.,SS Monopoli 1966,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-djuric/profil/spieler/154174
AC Cesena,Alex Stimac,20,San Marino,Goalkeeper,GK,£45Th.,Sammaurese Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alex-stimac/profil/spieler/306625
AC Cesena,Filippo Capitanio,23,Italy,Centre-Back,CB,£113Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/filippo-capitanio/profil/spieler/195593
AC Cesena,Alejandro Rodríguez,24,Spain,Centre-Forward,CF,£630Th.,UC Sampdoria,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alejandro-rodriguez/profil/spieler/169533
AC Cesena,Felice Di Cecco,22,Italy,Defensive Midfield,DM,£45Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/felice-di-cecco/profil/spieler/235803
AC Cesena,Abdul Yabré,21,Burkina Faso,Defensive Midfield,DM,£68Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/abdul-yabre/profil/spieler/214629
AC Cesena,Riccardo Melgrati,22,Italy,Goalkeeper,GK,£225Th.,FC Pro Vercelli 1892,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-melgrati/profil/spieler/162951
AC Cesena,Andrea Ingegneri,24,Italy,Centre-Back,CB,£113Th.,Pordenone Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-ingegneri/profil/spieler/163298
AC Cesena,Davide Mordini,19,Italy,Left-Back,LB,£90Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-mordini/profil/spieler/288570
AC Cesena,Carlo Crialese,23,Italy,Left-Back,LB,£135Th.,US Cremonese,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/carlo-crialese/profil/spieler/280832
AS Cittadella,Ivan Pedrelli,30,Italy,Right-Back,RB,£135Th.,Rimini FC,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/ivan-pedrelli/profil/spieler/38601
AS Cittadella,Luca Strizzolo,24,Italy,Centre-Forward,CF,£180Th.,Pordenone Calcio,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-strizzolo/profil/spieler/155802
AS Cittadella,Simone Pasa,22,Italy,Defensive Midfield,DM,£270Th.,Inter Milan,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-pasa/profil/spieler/76895
AS Cittadella,Gianluca Litteri,28,Italy,Centre-Forward,CF,£450Th.,US Latina Calcio,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
AS Cittadella,Carlo Pelagatti,27,Italy,Centre-Back,CB,£90Th.,Calcio Catania,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/carlo-pelagatti/profil/spieler/102995
AS Cittadella,Marco Martin,28,Italy,Left-Back,LB,£180Th.,FC Pavia 1911,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-martin/profil/spieler/82835
AS Cittadella,Christian Kouamé,18,Cote d'Ivoire,Centre-Forward,CF,£135Th.,AC Prato,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/christian-kouame/profil/spieler/337725
AS Cittadella,Luca Valzania,20,Italy,Central Midfield,CM,£315Th.,Atalanta BC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-valzania/profil/spieler/287663
AS Cittadella,Andrea Arrighini,26,Italy,Centre-Forward,CF,£270Th.,US Avellino 1912,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-arrighini/profil/spieler/110823
AS Cittadella,Alberto Paleari,23,Italy,Goalkeeper,GK,£180Th.,AS Giana Erminio,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/alberto-paleari/profil/spieler/163048
AS Cittadella,Paolo Bartolomei,26,Italy,Central Midfield,CM,£248Th.,AC Reggiana 1919,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/paolo-bartolomei/profil/spieler/281900
AS Cittadella,Alberto Corasaniti,17,Italy,Goalkeeper,GK,-,Cittadella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/alberto-corasaniti/profil/spieler/450916
AS Cittadella,Marco Varnier,18,Italy,Centre-Back,CB,-,Cittadella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-varnier/profil/spieler/362981
AS Cittadella,Giacomo Caccin,19,Italy,Right Midfield,RM,£45Th.,Cittadella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/giacomo-caccin/profil/spieler/339968
AS Cittadella,Luca Maniero,17,Italy,Central Midfield,CM,-,Cittadella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-maniero/profil/spieler/373360
AS Cittadella,Giulio Fasolo,17,Italy,Centre-Forward,CF,-,Cittadella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/giulio-fasolo/profil/spieler/369715
AS Cittadella,Massimiliano Busellato,23,Italy,Central Midfield,CM,£720Th.,Ternana Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-busellato/profil/spieler/134408
AS Cittadella,Michele Pellizzer,27,Italy,Centre-Back,CB,£900Th.,Virtus Entella,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/michele-pellizzer/profil/spieler/104746
AS Cittadella,Alfredo Praticò,19,Italy,Right-Back,RB,£23Th.,Atletico San Paolo,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alfredo-pratico/profil/spieler/339966
AS Cittadella,Nicola Mattiuzzi,19,Italy,Goalkeeper,GK,£23Th.,Union Ripa La Fenadora,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicola-mattiuzzi/profil/spieler/340010
Frosinone Calcio,Nicolò Brighenti,26,Italy,Centre-Back,CB,£1.17m,Vicenza Calcio,Italy,£450Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolo-brighenti/profil/spieler/109110
Frosinone Calcio,Vasyl Pryima,25,Ukraine,Centre-Back,CB,£720Th.,Torino FC,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/vasyl-pryima/profil/spieler/87893
Frosinone Calcio,Andrea Cocco,30,Italy,Centre-Forward,CF,£450Th.,Delfino Pescara 1936,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Frosinone Calcio,Vyacheslav Churko,23,Ukraine,Right Winger,RW,£360Th.,Shakhtar Donetsk,Ukraine,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/vyacheslav-churko/profil/spieler/131553
Frosinone Calcio,Antonio Mazzotta,27,Italy,Left Midfield,LM,£720Th.,Delfino Pescara 1936,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
Frosinone Calcio,Lorenzo Ariaudo,27,Italy,Centre-Back,CB,£540Th.,US Sassuolo,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-ariaudo/profil/spieler/84921
Frosinone Calcio,Fabio Formato,22,Italy,Centre-Back,CB,£45Th.,AC Prato,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/fabio-formato/profil/spieler/154579
Frosinone Calcio,Daniele Altobelli,23,Italy,Central Midfield,CM,£270Th.,Ascoli Picchio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/daniele-altobelli/profil/spieler/170085
Frosinone Calcio,Giuliano Regolanti,21,Italy,Centre-Forward,CF,£90Th.,AC Prato,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/giuliano-regolanti/profil/spieler/331000
Frosinone Calcio,Davide Bertoncini,25,Italy,Centre-Back,CB,£135Th.,Modena FC,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-bertoncini/profil/spieler/91914
Hellas Verona,Pawel Wszolek,24,Poland,Right Winger,RW,£1.08m,UC Sampdoria,Italy,£1.80m,In,2016,s,serie-b,https://www.transfermarkt.co.uk/pawel-wszolek/profil/spieler/164759
Hellas Verona,Marco Fossati,23,Italy,Defensive Midfield,DM,£1.98m,Cagliari Calcio,Italy,Loan fee:£900Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
Hellas Verona,Davide Luppi,25,Italy,Centre-Forward,CF,£450Th.,Modena FC,Italy,£855Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-luppi/profil/spieler/88764
Hellas Verona,Antonio Caracciolo,26,Italy,Centre-Back,CB,£450Th.,Brescia Calcio,Italy,£450Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-caracciolo/profil/spieler/149525
Hellas Verona,Franco Zuculini,25,Argentina,Central Midfield,CM,£1.35m,Bologna FC 1909,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/franco-zuculini/profil/spieler/73083
Hellas Verona,Simone Ganz,22,Italy,Centre-Forward,CF,£1.35m,Juventus FC,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-ganz/profil/spieler/160334
Hellas Verona,Daniel Bessa,23,Italy,Central Midfield,CM,£1.35m,Inter Milan,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/daniel-bessa/profil/spieler/140757
Hellas Verona,Deian Boldor,21,Romania,Centre-Back,CB,£90Th.,Bologna FC 1909,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/deian-boldor/profil/spieler/239570
Hellas Verona,Nicolò Cherubin,29,Italy,Centre-Back,CB,£540Th.,Bologna FC 1909,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolo-cherubin/profil/spieler/56854
Hellas Verona,Gennaro Troianiello,33,Italy,Right Winger,RW,£90Th.,US Salernitana 1919,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
Hellas Verona,Luca Checchin,19,Italy,Defensive Midfield,DM,£180Th.,Hellas Verona Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-checchin/profil/spieler/209048
Hellas Verona,Andrea Oliboni,18,Italy,Left Midfield,LM,£45Th.,ASDC Gozzano,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-oliboni/profil/spieler/337133
Hellas Verona,Davide Riccardi,20,Italy,Centre-Back,CB,£90Th.,Hellas Verona Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-riccardi/profil/spieler/286259
Hellas Verona,Enzo Maresca,36,Italy,Central Midfield,CM,£180Th.,,Without Club,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/enzo-maresca/profil/spieler/16651
Hellas Verona,Harallamb Qaqi,22,Albania,Centre-Back,CB,£23Th.,FK Partizani,Albania,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/harallamb-qaqi/profil/spieler/189690
Hellas Verona,Amadou Samb,28,Senegal,Centre-Forward,CF,£135Th.,KF Teuta,Albania,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/amadou-samb/profil/spieler/101425
Hellas Verona,Mattia Valoti,22,Italy,Central Midfield,CM,£270Th.,AS Livorno,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-valoti/profil/spieler/167741
Hellas Verona,David Speziale,22,Italy,Attacking Midfield,AM,£135Th.,Pro Piacenza 1919,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/david-speziale/profil/spieler/199263
Hellas Verona,Jacopo Sala,24,Italy,Right-Back,RB,£2.25m,UC Sampdoria,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/jacopo-sala/profil/spieler/96806
Hellas Verona,Rafael,34,Brazil,Goalkeeper,GK,£540Th.,Cagliari Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/rafael/profil/spieler/84467
Hellas Verona,Mattia Zaccagni,21,Italy,Attacking Midfield,AM,£270Th.,AS Cittadella,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-zaccagni/profil/spieler/283735
Hellas Verona,Riccardo Ravasi,21,Italy,Centre-Forward,CF,£68Th.,Aurora Pro Patria,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-ravasi/profil/spieler/226010
Hellas Verona,Simone Calvano,22,Italy,Central Midfield,CM,£158Th.,AC Tuttocuoio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-calvano/profil/spieler/136091
Hellas Verona,Lazaros Christodoulopoulos,29,Greece,Right Winger,RW,£1.17m,UC Sampdoria,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/lazaros-christodoulopoulos/profil/spieler/34283
Hellas Verona,Nícolas,28,Brazil,Goalkeeper,GK,£360Th.,Trapani Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolas/profil/spieler/99523
Hellas Verona,Simon Laner,32,Italy,Central Midfield,CM,£135Th.,FC Chiasso,Switzerland,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/simon-laner/profil/spieler/44336
Hellas Verona,Alejandro González,28,Uruguay,Centre-Back,CB,£675Th.,Ternana Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/alejandro-gonzalez/profil/spieler/100497
