Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
UC Sampdoria,Shkodran Mustafi,19,Germany,Centre-Back,CB,£68Th.,Everton FC U21,England,£68Th.,In,2011,w,serie-b,https://www.transfermarkt.co.uk/shkodran-mustafi/profil/spieler/88590
UC Sampdoria,Savvas Gentsoglou,21,Greece,Defensive Midfield,DM,£1.35m,AEK Athens,Greece,free transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/savvas-gentsoglou/profil/spieler/46728
UC Sampdoria,Graziano Pellè,26,Italy,Centre-Forward,CF,£1.35m,Parma FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/graziano-pelle/profil/spieler/29594
UC Sampdoria,Simone Zaza,20,Italy,Centre-Forward,CF,£180Th.,SS Juve Stabia,Italy,"End of loanDec 31, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
UC Sampdoria,Andrea Grieco,20,Italy,Right-Back,RB,£135Th.,FC Esperia Viareggio,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrea-grieco/profil/spieler/96772
UC Sampdoria,Gianluigi Bianco,22,Italy,Left-Back,LB,£540Th.,US Grosseto FC,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
UC Sampdoria,Simone Patacchiola,20,Italy,Centre-Back,CB,£45Th.,AC Prato,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-patacchiola/profil/spieler/167893
UC Sampdoria,Emanuele Testardi,20,Italy,Centre-Forward,CF,£90Th.,US Pergocrema 1932,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/emanuele-testardi/profil/spieler/102563
UC Sampdoria,Luca Rizzo,19,Italy,Central Midfield,CM,£68Th.,US Pergocrema 1932,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/luca-rizzo/profil/spieler/167895
AS Livorno,Marco Bernacci,28,Italy,Centre-Forward,CF,£630Th.,Bologna FC 1909,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-bernacci/profil/spieler/24292
AS Livorno,Simone Sini,19,Italy,Centre-Back,CB,£225Th.,AS Roma,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-sini/profil/spieler/110934
AS Livorno,Piermario Morosini,25,Italy,Central Midfield,CM,£630Th.,Udinese Calcio,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/piermario-morosini/profil/spieler/35864
AS Livorno,Luca Simeoni,21,Italy,Defensive Midfield,DM,£158Th.,US Alessandria Calcio 1912,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/luca-simeoni/profil/spieler/119372
AS Livorno,Alessandro Vono,23,Italy,Goalkeeper,GK,£45Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/alessandro-vono/profil/spieler/88880
AS Livorno,Gastón Cellerino,25,Argentina,Centre-Forward,CF,£225Th.,Racing Club,Argentina,"End of loanDec 31, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/gaston-cellerino/profil/spieler/90518
AS Livorno,Andrey Galabinov,23,Bulgaria,Centre-Forward,CF,£248Th.,Sorrento FC,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrey-galabinov/profil/spieler/67639
AS Livorno,Andrea Conti,22,Italy,Goalkeeper,GK,£45Th.,Calcio Como,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrea-conti/profil/spieler/119368
Reggina Calcio,Marco Armellino,22,Italy,Central Midfield,CM,£315Th.,Sorrento FC,Italy,free transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-armellino/profil/spieler/144091
Reggina Calcio,Gianluca Freddi,24,Italy,Centre-Back,CB,£720Th.,US Grosseto FC,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianluca-freddi/profil/spieler/49323
Reggina Calcio,Gabriele Angella,22,Italy,Centre-Back,CB,£1.44m,Udinese Calcio,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gabriele-angella/profil/spieler/86793
Reggina Calcio,Giovanni Zandrini,22,Italy,Goalkeeper,GK,£135Th.,Foligno Calcio,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/giovanni-zandrini/profil/spieler/84959
Reggina Calcio,Fabrizio Melara,25,Italy,Right Midfield,RM,£293Th.,SPAL 1907,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-melara/profil/spieler/22622
Reggina Calcio,Emanuele Belardi,34,Italy,Goalkeeper,GK,£180Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/emanuele-belardi/profil/spieler/6060
Reggina Calcio,Antonio Lamenza,21,Italy,Second Striker,SS,£45Th.,AC Giacomense,Italy,"End of loanDec 31, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/antonio-lamenza/profil/spieler/113623
Varese 1910,Leonardo Pettinari,25,Italy,Left Winger,LW,£720Th.,Atalanta BC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/leonardo-pettinari/profil/spieler/54135
Varese 1910,Emanuel Rivas,28,Argentina,Left Winger,LW,£1.44m,AS Bari,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/emanuel-rivas/profil/spieler/30891
Varese 1910,Michelangelo Albertazzi,20,Italy,Left-Back,LB,£360Th.,AC Milan,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/michelangelo-albertazzi/profil/spieler/56841
Varese 1910,Gianvito Plasmati,29,Italy,Centre-Forward,CF,£180Th.,ASG Nocerina,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianvito-plasmati/profil/spieler/44116
Varese 1910,Pablo Granoche,28,Uruguay,Centre-Forward,CF,£900Th.,Chievo Verona,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/pablo-granoche/profil/spieler/61803
Varese 1910,Dario Toninelli,19,Italy,Right-Back,RB,£113Th.,US Latina Calcio,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/dario-toninelli/profil/spieler/146614
Varese 1910,Paolo Marchi,20,Italy,Centre-Back,CB,£113Th.,Carpi FC 1909,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/paolo-marchi/profil/spieler/124558
Varese 1910,Cristiano Ancora,26,Italy,Left Winger,LW,£45Th.,US Latina Calcio,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/cristiano-ancora/profil/spieler/111678
Varese 1910,Giuseppe Figliomeni,24,Italy,Centre-Back,CB,£203Th.,US Vibonese,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-figliomeni/profil/spieler/85043
US Grosseto FC,Keko Gontán,20,Spain,Right Winger,RW,£450Th.,Calcio Catania,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/keko-gontan/profil/spieler/66112
US Grosseto FC,Fabio Sciacca,22,Italy,Central Midfield,CM,£540Th.,Calcio Catania,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/fabio-sciacca/profil/spieler/105625
US Grosseto FC,Abderrazzak Jadid,28,Morocco,Central Midfield,CM,£450Th.,Parma FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/abderrazzak-jadid/profil/spieler/16896
US Grosseto FC,Sergio Viotti,21,Italy,Goalkeeper,GK,£248Th.,Chievo Verona,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/sergio-viotti/profil/spieler/43112
US Grosseto FC,Davis Curiale,24,Italy,Centre-Forward,CF,£248Th.,US Triestina,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/davis-curiale/profil/spieler/84741
US Grosseto FC,Simone Esposito,21,Italy,Right Winger,RW,£180Th.,Juventus FC,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-esposito/profil/spieler/62367
US Grosseto FC,Gianvito Misuraca,21,Italy,Central Midfield,CM,£405Th.,Vicenza Calcio,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianvito-misuraca/profil/spieler/61753
US Grosseto FC,Marco Giovio,21,Italy,Centre-Forward,CF,£90Th.,US Foggia,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-giovio/profil/spieler/95419
US Grosseto FC,Marco Calderoni,22,Italy,Left-Back,LB,£405Th.,Piacenza FC,Italy,"End of loanDec 31, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
Calcio Padova,Simone Bentivoglio,26,Italy,Central Midfield,CM,£990Th.,Chievo Verona,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-bentivoglio/profil/spieler/34909
Calcio Padova,Marco Gallozzi,23,Italy,Right Midfield,RM,£495Th.,Chievo Verona,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-gallozzi/profil/spieler/57386
Calcio Padova,Filippo Talato,19,Italy,Second Striker,SS,£68Th.,AC Montichiari,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/filippo-talato/profil/spieler/167335
Calcio Padova,Marc Lewandowski,22,France,attack,attack,£68Th.,Calcio Como,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/marc-lewandowski/profil/spieler/85011
AS Gubbio 1910,Nwankwo Obiora,20,Nigeria,Defensive Midfield,DM,£900Th.,Parma FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/nwankwo-obiora/profil/spieler/127769
AS Gubbio 1910,Salvatore Mastronunzio,32,Italy,Centre-Forward,CF,£450Th.,Robur Siena,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/salvatore-mastronunzio/profil/spieler/43224
AS Gubbio 1910,Tomás Guzmán,29,Paraguay,Attacking Midfield,AM,£293Th.,Piacenza FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/tomas-guzman/profil/spieler/19228
AS Gubbio 1910,David Löfquist,25,Sweden,Defensive Midfield,DM,£900Th.,Parma FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/david-lofquist/profil/spieler/75884
AS Gubbio 1910,Mattia Graffiedi,31,Italy,Centre-Forward,CF,£450Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/mattia-graffiedi/profil/spieler/6395
AS Cittadella,Andrea Paolucci,25,Italy,Central Midfield,CM,£225Th.,AS Andria BAT,Italy,£72Th.,In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrea-paolucci/profil/spieler/44540
AS Cittadella,Simone Ciancio,24,Italy,Right-Back,RB,£90Th.,US Alessandria Calcio 1912,Italy,free transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-ciancio/profil/spieler/112049
AS Cittadella,Antonio Baggio,18,Italy,attack,attack,£45Th.,Cittadella Primavera,Italy,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/antonio-baggio/profil/spieler/167673
ASG Nocerina,Danilo Piroli,22,Italy,Centre-Back,CB,£45Th.,Benevento Calcio,Italy,free transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/danilo-piroli/profil/spieler/207197
ASG Nocerina,Ahmed Barusso,27,Ghana,Defensive Midfield,DM,£630Th.,AS Roma,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/ahmed-barusso/profil/spieler/40979
ASG Nocerina,Emanuele Concetti,33,Italy,Goalkeeper,GK,£90Th.,US Pergocrema 1932,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/emanuele-concetti/profil/spieler/5828
ASG Nocerina,Angelo Rea,29,Italy,Centre-Back,CB,£270Th.,US Sassuolo,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/angelo-rea/profil/spieler/24314
ASG Nocerina,Andrea Parola,32,Italy,Defensive Midfield,DM,£180Th.,Piacenza FC,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrea-parola/profil/spieler/21949
ASG Nocerina,Roberto Merino,29,Peru,Attacking Midfield,AM,£405Th.,Club Juan Aurich,Peru,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/roberto-merino/profil/spieler/34538
ASG Nocerina,Lorenzo Laverone,22,Italy,Right-Back,RB,£360Th.,US Sassuolo,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-laverone/profil/spieler/124155
ASG Nocerina,Tommaso Nieddu,20,Italy,Centre-Back,CB,£45Th.,Calcio Como,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/tommaso-nieddu/profil/spieler/195580
ASG Nocerina,Giuseppe Figliomeni,24,Italy,Centre-Back,CB,£180Th.,Varese 1910,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-figliomeni/profil/spieler/85043
ASG Nocerina,Biagio Pagano,28,Italy,Right Winger,RW,£675Th.,Torino FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/biagio-pagano/profil/spieler/16899
ASG Nocerina,Alberto Giuliatto,28,Italy,Left-Back,LB,£360Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/alberto-giuliatto/profil/spieler/35707
ASG Nocerina,Alessandro Gherardi,23,Italy,Attacking Midfield,AM,£225Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/alessandro-gherardi/profil/spieler/61444
ASG Nocerina,Gabriele Aldegani,35,Italy,Goalkeeper,GK,£68Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gabriele-aldegani/profil/spieler/28828
ASG Nocerina,Nicola Mingazzini,31,Italy,Central Midfield,CM,£225Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/nicola-mingazzini/profil/spieler/19445
UC AlbinoLeffe,Andrea Belotti,18,Italy,Centre-Forward,CF,£225Th.,AlbinoLeffe Primavera,Italy,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/andrea-belotti/profil/spieler/167727
UC AlbinoLeffe,Loris Pagnotta,19,Italy,Centre-Forward,CF,£45Th.,AC Prato,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/loris-pagnotta/profil/spieler/144117
Delfino Pescara 1936,Marco Martin,24,Italy,Left-Back,LB,£180Th.,FC Südtirol-Alto Adige,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-martin/profil/spieler/82835
Delfino Pescara 1936,Matti Lund Nielsen,23,Denmark,Central Midfield,CM,£450Th.,FC Nordsjaelland,Denmark,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/matti-lund-nielsen/profil/spieler/44720
Delfino Pescara 1936,Riccardo Ragni,20,Italy,Goalkeeper,GK,£113Th.,AS Andria BAT,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/riccardo-ragni/profil/spieler/195197
Delfino Pescara 1936,Gianluca Caprari,18,Italy,Left Winger,LW,£270Th.,AS Roma,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianluca-caprari/profil/spieler/146752
Delfino Pescara 1936,Daniele Granata,20,Italy,Centre-Back,CB,£45Th.,AS Casale Calcio,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/daniele-granata/profil/spieler/164102
Delfino Pescara 1936,Antonello Tabacco,21,Italy,Centre-Back,CB,£45Th.,Foligno Calcio,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/antonello-tabacco/profil/spieler/195626
Delfino Pescara 1936,Eugenio Calvarese,19,Italy,Right-Back,RB,£45Th.,AS Avellino 1912,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/eugenio-calvarese/profil/spieler/164090
Hellas Verona,Alessandro Sgrigna,32,Italy,Second Striker,SS,£810Th.,Torino FC,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
Hellas Verona,Pierluigi Frattali,26,Italy,Goalkeeper,GK,£135Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/pierluigi-frattali/profil/spieler/43217
Hellas Verona,Luca Viviani,20,Italy,Second Striker,SS,£45Th.,Calcio Lecco 1912,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/luca-viviani/profil/spieler/164332
Modena FC,Francesco Signori,23,Italy,Central Midfield,CM,£765Th.,UC Sampdoria,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
Modena FC,Romano Perticone,25,Italy,Centre-Back,CB,£990Th.,AS Livorno,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
Modena FC,Matteo Ardemagni,24,Italy,Centre-Forward,CF,£1.80m,Atalanta BC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/matteo-ardemagni/profil/spieler/85603
Modena FC,Marco Cellini,30,Italy,Centre-Forward,CF,£585Th.,Varese 1910,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-cellini/profil/spieler/42190
Modena FC,Riccardo Nardini,28,Italy,Central Midfield,CM,£608Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/riccardo-nardini/profil/spieler/38600
AS Bari,Luis Pedro Cavanda,20,Belgium,Right-Back,RB,£270Th.,SS Lazio,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/luis-pedro-cavanda/profil/spieler/102192
AS Bari,Marco Romizi,21,Italy,Central Midfield,CM,£315Th.,ACF Fiorentina,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-romizi/profil/spieler/57659
AS Bari,Ádám Simon,21,Hungary,Defensive Midfield,DM,£900Th.,US Palermo,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/adam-simon/profil/spieler/86143
AS Bari,Errico Altobello,21,Italy,Centre-Back,CB,£135Th.,Polisportiva Nuova Campobasso Calcio,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/errico-altobello/profil/spieler/82841
AS Bari,Benedetto Lorusso,21,Italy,Left-Back,LB,£45Th.,Valenzana Mado SSD,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/benedetto-lorusso/profil/spieler/81945
AS Bari,Abdelkader Ghezzal,27,Algeria,Centre-Forward,CF,£2.70m,AC Cesena,Italy,"End of loanDec 31, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/abdelkader-ghezzal/profil/spieler/76406
AS Bari,Ferdinando Mastroianni,19,Italy,Centre-Forward,CF,£68Th.,AC Montichiari,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-mastroianni/profil/spieler/146642
Vicenza Calcio,Carlo Pinsoglio,21,Italy,Goalkeeper,GK,£315Th.,Juventus FC,Italy,£1.35m,In,2011,w,serie-b,https://www.transfermarkt.co.uk/carlo-pinsoglio/profil/spieler/75411
Vicenza Calcio,Nicolò Brighenti,22,Italy,Centre-Back,CB,£158Th.,FC Esperia Viareggio,Italy,£72Th.,In,2011,w,serie-b,https://www.transfermarkt.co.uk/nicolo-brighenti/profil/spieler/109110
Vicenza Calcio,Rodrigo Possebon,22,Italy,Central Midfield,CM,£180Th.,Esporte Clube São José (RS),Brazil,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/rodrigo-possebon/profil/spieler/73552
Vicenza Calcio,Alex Pinardi,31,Italy,Defensive Midfield,DM,£180Th.,Novara Calcio 1908,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
Vicenza Calcio,Gianluigi Bianco,22,Italy,Left-Back,LB,£540Th.,UC Sampdoria,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
Vicenza Calcio,Mattia Evangelisti,20,Italy,Central Midfield,CM,£45Th.,AS Andria BAT,Italy,"End of loanDec 1, 2011",In,2011,w,serie-b,https://www.transfermarkt.co.uk/mattia-evangelisti/profil/spieler/119138
FC Crotone,Felice Natalino,19,Italy,Centre-Back,CB,£450Th.,FC Internazionale,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/felice-natalino/profil/spieler/110933
FC Crotone,Oussama Essabr,22,Morocco,Centre-Forward,CF,£90Th.,Juventus FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/oussama-essabr/profil/spieler/50198
Brescia Calcio,Salvatore Foti,23,Italy,Centre-Forward,CF,£495Th.,UC Sampdoria,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/salvatore-foti/profil/spieler/38559
Brescia Calcio,Federico Piovaccari,27,Italy,Centre-Forward,CF,£990Th.,UC Sampdoria,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/federico-piovaccari/profil/spieler/44514
Brescia Calcio,Luca Caldirola,20,Italy,Centre-Back,CB,£900Th.,FC Internazionale,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/luca-caldirola/profil/spieler/88680
Brescia Calcio,Fausto Rossi,21,Italy,Central Midfield,CM,£360Th.,Juventus FC,Italy,loan transfer,In,2011,w,serie-b,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
Brescia Calcio,Pietro Accardi,29,Italy,Left-Back,LB,£450Th.,UC Sampdoria,Italy,?,In,2011,w,serie-b,https://www.transfermarkt.co.uk/pietro-accardi/profil/spieler/17155
Brescia Calcio,Gilberto Martínez,32,Costa Rica,Centre-Back,CB,£270Th.,,Without Club,-,In,2011,w,serie-b,https://www.transfermarkt.co.uk/gilberto-martinez/profil/spieler/5969
US Sassuolo,Nicola Ferrari,22,Italy,Centre-Forward,CF,£113Th.,Foligno Calcio,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/nicola-ferrari/profil/spieler/139564
US Sassuolo,Angelo Rea,29,Italy,Centre-Back,CB,£270Th.,ASG Nocerina,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/angelo-rea/profil/spieler/24314
US Sassuolo,Diego Falcinelli,20,Italy,Centre-Forward,CF,£180Th.,SS Juve Stabia,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/diego-falcinelli/profil/spieler/119115
US Sassuolo,Lorenzo Laverone,22,Italy,Right-Back,RB,£360Th.,ASG Nocerina,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-laverone/profil/spieler/124155
US Sassuolo,Antonio Cinelli,22,Italy,Central Midfield,CM,£180Th.,FC Pavia 1911,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
US Sassuolo,Daniel Cappelletti,20,Italy,Centre-Back,CB,£158Th.,US Palermo,Italy,"End of loanDec 1, 2011",Out,2011,w,serie-b,https://www.transfermarkt.co.uk/daniel-cappelletti/profil/spieler/130380
SS Juve Stabia,Riccardo Cazzola,26,Italy,Central Midfield,CM,£315Th.,Atalanta BC,Italy,Loan fee:£450Th.,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/riccardo-cazzola/profil/spieler/29604
SS Juve Stabia,Alessandro Fabbro,30,Italy,Centre-Back,CB,£135Th.,US Pergocrema 1932,Italy,free transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/alessandro-fabbro/profil/spieler/160412
SS Juve Stabia,Savio Nsereko,22,Germany,Right Winger,RW,£810Th.,ACF Fiorentina,Italy,"End of loanDec 31, 2011",Out,2011,w,serie-b,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
SS Juve Stabia,Simone Zaza,20,Italy,Centre-Forward,CF,£180Th.,UC Sampdoria,Italy,"End of loanDec 31, 2011",Out,2011,w,serie-b,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
SS Juve Stabia,Luigi Pezzella,31,Italy,Centre-Back,CB,£68Th.,,Without Club,-,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/luigi-pezzella/profil/spieler/102780
Ascoli Calcio 1898,Marcello Gazzola,26,Italy,Right-Back,RB,£248Th.,US Sassuolo,Italy,£900Th.,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/marcello-gazzola/profil/spieler/57643
Ascoli Calcio 1898,Juri Tamburini,34,Italy,Left-Back,LB,£90Th.,US Pergocrema 1932,Italy,?,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/juri-tamburini/profil/spieler/28848
Ascoli Calcio 1898,Ivan Reali,20,Italy,Left Midfield,LM,£45Th.,US Foggia,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/ivan-reali/profil/spieler/134101
Ascoli Calcio 1898,Ilario Aloe,25,Italy,Right Winger,RW,£360Th.,Città di Siracusa,Italy,?,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/ilario-aloe/profil/spieler/39981
Ascoli Calcio 1898,Marco Moro,27,Italy,Centre-Forward,CF,£135Th.,FBC Unione Venezia,Italy,?,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/marco-moro/profil/spieler/61713
Ascoli Calcio 1898,Giacomo Beretta,19,Italy,Centre-Forward,CF,£270Th.,Genoa CFC,Italy,"End of loanDec 1, 2011",Out,2011,w,serie-b,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
Ascoli Calcio 1898,Filippo Boniperti,20,Italy,Right Winger,RW,£158Th.,Juventus FC,Italy,"End of loanDec 1, 2011",Out,2011,w,serie-b,https://www.transfermarkt.co.uk/filippo-boniperti/profil/spieler/130347
Torino FC,Matteo Rubin,24,Italy,Left-Back,LB,£1.35m,Bologna FC 1909,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/matteo-rubin/profil/spieler/55001
Torino FC,Osarimen Ebagua,25,Nigeria,Centre-Forward,CF,£1.08m,Calcio Catania,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Torino FC,Biagio Pagano,28,Italy,Right Winger,RW,£675Th.,ASG Nocerina,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/biagio-pagano/profil/spieler/16899
Torino FC,Umberto Miello,19,Italy,Attacking Midfield,AM,£113Th.,AS Casale Calcio,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/umberto-miello/profil/spieler/163579
Torino FC,Alessandro Sgrigna,32,Italy,Second Striker,SS,£810Th.,Hellas Verona,Italy,?,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
FC Empoli,Salvatore Caturano,21,Italy,Centre-Forward,CF,£68Th.,Foligno Calcio,Italy,loan transfer,Out,2011,w,serie-b,https://www.transfermarkt.co.uk/salvatore-caturano/profil/spieler/56898
