Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Cagliari Calcio,Daniele Giorico,23,Italy,Defensive Midfield,DM,£270Th.,FBC Unione Venezia,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-giorico/profil/spieler/158043
Cagliari Calcio,Alessandro Capello,19,Italy,Centre-Forward,CF,£540Th.,Varese 1910,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessandro-capello/profil/spieler/200190
Cagliari Calcio,Simone Benedetti,23,Italy,Centre-Back,CB,£900Th.,FC Bari 1908,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-benedetti/profil/spieler/99923
AC Cesena,Moussa Koné,25,Cote d'Ivoire,Central Midfield,CM,£675Th.,Atalanta BC,Italy,£3.29m,In,2015,s,serie-b,https://www.transfermarkt.co.uk/moussa-kone/profil/spieler/57295
AC Cesena,Federico Varano,20,Italy,Attacking Midfield,AM,£203Th.,Atalanta BC,Italy,£2.25m,In,2015,s,serie-b,https://www.transfermarkt.co.uk/federico-varano/profil/spieler/197484
AC Cesena,Antonino Ragusa,25,Italy,Left Winger,LW,£1.35m,Genoa CFC,Italy,£2.25m,In,2015,s,serie-b,https://www.transfermarkt.co.uk/antonino-ragusa/profil/spieler/102470
AC Cesena,Camillo Ciano,25,Italy,Centre-Forward,CF,£1.62m,FC Crotone,Italy,£270Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/camillo-ciano/profil/spieler/61511
AC Cesena,Andrea Rossini,25,Italy,Goalkeeper,GK,£158Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossini/profil/spieler/60727
AC Cesena,Pietro Menegatti,23,Italy,Goalkeeper,GK,£203Th.,SPAL 2013,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pietro-menegatti/profil/spieler/85489
AC Cesena,Daniele Capelli,29,Italy,Centre-Back,CB,£630Th.,Atalanta BC,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-capelli/profil/spieler/30332
AC Cesena,Filippo De Col,21,Italy,Right-Back,RB,£630Th.,Spezia Calcio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/filippo-de-col/profil/spieler/240803
AC Cesena,Franck Kessié,18,Cote d'Ivoire,Central Midfield,CM,£270Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/franck-kessie/profil/spieler/294808
AC Cesena,Alfred Gomis,21,Senegal,Goalkeeper,GK,£1.80m,Torino FC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alfred-gomis/profil/spieler/163568
AC Cesena,Lorenzo Rosseti,20,Italy,Centre-Forward,CF,£810Th.,Juventus FC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-rosseti/profil/spieler/176130
AC Cesena,Riccardo Improta,21,Italy,Left Winger,LW,£990Th.,Genoa CFC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/riccardo-improta/profil/spieler/163489
AC Cesena,Alex Stimac,19,San Marino,Goalkeeper,GK,£45Th.,Santarcangelo Calcio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alex-stimac/profil/spieler/306625
AC Cesena,Mattia Caldara,21,Italy,Centre-Back,CB,£360Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mattia-caldara/profil/spieler/197470
AC Cesena,Salvatore Molina,23,Italy,Right Midfield,RM,£990Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/salvatore-molina/profil/spieler/163582
AC Cesena,Luca Valzania,19,Italy,Central Midfield,CM,£315Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-valzania/profil/spieler/287663
AC Cesena,Matteo Gasperi,17,Italy,Central Midfield,CM,£90Th.,Cesena Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-gasperi/profil/spieler/314369
AC Cesena,Nicola Dalmonte,17,Italy,Left Midfield,LM,£180Th.,Cesena Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-dalmonte/profil/spieler/301237
AC Cesena,Gabriele Moncini,19,Italy,Centre-Forward,CF,£225Th.,Cesena Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/gabriele-moncini/profil/spieler/238977
AC Cesena,Abdul Yabré,20,Burkina Faso,Defensive Midfield,DM,£90Th.,Cesena Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/abdul-yabre/profil/spieler/214629
AC Cesena,Nicola Del Pivo,24,Italy,Central Midfield,CM,£68Th.,SS Pennarossa,San Marino,"End of loanMay 31, 2016",In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-del-pivo/profil/spieler/226425
AC Cesena,Thomas Pedrabissi,20,Italy,Left Winger,LW,£68Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/thomas-pedrabissi/profil/spieler/200196
AC Cesena,Thomas Fabbri,24,Italy,Right-Back,RB,£23Th.,Calcio Del Duca Ribelle,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/thomas-fabbri/profil/spieler/163394
AC Cesena,O'Neal Ephraim,22,Italy,Left Winger,LW,£45Th.,SP Tre Fiori,San Marino,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/oneal-ephraim/profil/spieler/184315
AC Cesena,Felice Di Cecco,21,Italy,Defensive Midfield,DM,£45Th.,ND Gorica,Slovenia,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/felice-di-cecco/profil/spieler/235803
AC Cesena,Luigi Palumbo,24,Italy,Centre-Back,CB,£68Th.,ND Gorica,Slovenia,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/luigi-palumbo/profil/spieler/130399
AC Cesena,Antonio Mazzotta,25,Italy,Left Midfield,LM,£810Th.,Calcio Catania,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
AC Cesena,Marco Djuric,22,Italy,Central Midfield,CM,£68Th.,L'Aquila Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-djuric/profil/spieler/154174
AC Cesena,Luca Garritano,21,Italy,Attacking Midfield,AM,£1.26m,Modena FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-garritano/profil/spieler/205677
AC Cesena,Leonardo Arrigoni,22,Italy,Right-Back,RB,£68Th.,Forlì FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/leonardo-arrigoni/profil/spieler/163372
AC Cesena,Andrea Ingegneri,23,Italy,Centre-Back,CB,£113Th.,Bassano Virtus 55 ST,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-ingegneri/profil/spieler/163298
AC Cesena,Riccardo Melgrati,21,Italy,Goalkeeper,GK,£293Th.,FC Südtirol-Alto Adige,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/riccardo-melgrati/profil/spieler/162951
AC Cesena,Manuel Prati,20,Italy,Central Midfield,CM,£23Th.,Calcio Del Duca Ribelle,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/manuel-prati/profil/spieler/288576
AC Cesena,Stefano Sensi,19,Italy,Central Midfield,CM,£540Th.,San Marino,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/stefano-sensi/profil/spieler/216179
AC Cesena,Mohamed Traoré,23,Guinea,Right-Back,RB,£113Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/mohamed-traore/profil/spieler/125611
AC Cesena,Fabrizio Bramati,22,Italy,Central Midfield,CM,£45Th.,Savona FBC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-bramati/profil/spieler/176105
AC Cesena,Matteo Zanini,21,Italy,Right Midfield,RM,£90Th.,Cosenza Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-zanini/profil/spieler/241800
AC Cesena,Fabio Reato,22,Italy,Centre-Back,CB,£45Th.,Forlì FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/fabio-reato/profil/spieler/202972
AC Cesena,Matteo Grandi,22,Italy,Goalkeeper,GK,£90Th.,Bassano Virtus 55 ST,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-grandi/profil/spieler/155038
AC Cesena,Nicola Capellini,24,Italy,Attacking Midfield,AM,£45Th.,Forlì FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-capellini/profil/spieler/163281
AC Cesena,Tommaso Arrigoni,21,Italy,Central Midfield,CM,£270Th.,Forlì FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/tommaso-arrigoni/profil/spieler/199070
AC Cesena,Ismael Bangoura,20,Guinea,Central Midfield,CM,£68Th.,San Marino,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/ismael-bangoura/profil/spieler/240188
AC Cesena,Sacha Cori,26,Italy,Centre-Forward,CF,£113Th.,Cosenza Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Marco Djuric,22,Italy,Central Midfield,CM,£45Th.,Forlì FC,Italy,"End of loanJan 12, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-djuric/profil/spieler/154174
Calcio Como,Accursio Bentivegna,19,Italy,Left Winger,LW,£720Th.,US Palermo,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/accursio-bentivegna/profil/spieler/244927
Calcio Como,Zan Benedicic,19,Slovenia,Defensive Midfield,DM,£45Th.,AC Milan,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/zan-benedicic/profil/spieler/149809
Calcio Como,Osarimen Ebagua,29,Nigeria,Centre-Forward,CF,£1.26m,Spezia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Calcio Como,Federico Gerardi,27,Italy,Centre-Forward,CF,£180Th.,AS Cittadella,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/federico-gerardi/profil/spieler/44368
Calcio Como,Martino Borghese,28,Switzerland,Centre-Back,CB,£225Th.,Spezia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/martino-borghese/profil/spieler/62228
Calcio Como,Tiago Casasola,20,Argentina,Right-Back,RB,£360Th.,AS Roma,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/tiago-casasola/profil/spieler/224044
Calcio Como,Andrea Marconi,30,Italy,Right-Back,RB,£203Th.,FC Pro Vercelli 1892,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-marconi/profil/spieler/84972
Calcio Como,Lorenzo Andrenacci,20,Italy,Goalkeeper,GK,£68Th.,Brescia Calcio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-andrenacci/profil/spieler/234880
Calcio Como,Alessandro Sbaffo,25,Italy,Central Midfield,CM,£450Th.,Chievo Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessandro-sbaffo/profil/spieler/119691
Calcio Como,Joshua Brillante,22,Australia,Central Midfield,CM,£540Th.,ACF Fiorentina,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/joshua-brillante/profil/spieler/171307
Calcio Como,Isaac Ntow,21,Ghana,Left-Back,LB,£45Th.,Chievo Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/isaac-ntow/profil/spieler/242492
Calcio Como,Nicola Madonna,28,Italy,Right Midfield,RM,£135Th.,Spezia Calcio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-madonna/profil/spieler/38649
Calcio Como,Simone Scuffet,19,Italy,Goalkeeper,GK,£4.95m,Udinese Calcio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-scuffet/profil/spieler/238993
Calcio Como,Daniel Bessa,22,Italy,Central Midfield,CM,£450Th.,Inter Milan,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniel-bessa/profil/spieler/140757
Calcio Como,Nadir Minotti,23,Italy,Defensive Midfield,DM,£630Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nadir-minotti/profil/spieler/163581
Calcio Como,Pol García,20,Spain,Centre-Back,CB,£270Th.,Juventus FC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pol-garcia/profil/spieler/178217
Calcio Como,Jacopo Triveri,17,Italy,Centre-Back,CB,£68Th.,Como Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/jacopo-triveri/profil/spieler/336635
Calcio Como,Nikola Jakimovski,25,North Macedonia,Left Midfield,LM,£248Th.,Varese Calcio,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nikola-jakimovski/profil/spieler/66613
Calcio Como,Federico Frattini,20,Italy,Goalkeeper,GK,£45Th.,Calcio Lecco 1912,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/federico-frattini/profil/spieler/281618
Calcio Como,Alberto Tentardini,18,Italy,Left-Back,LB,£45Th.,Hellas Verona Primavera,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/alberto-tentardini/profil/spieler/281633
Calcio Como,Iacopo Ricciarelli,20,Italy,Goalkeeper,GK,£68Th.,FC Ponsacco 1920,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/iacopo-ricciarelli/profil/spieler/199207
FC Crotone,Raffaele Maiello,23,Italy,Defensive Midfield,DM,£1.35m,SSC Napoli,Italy,£54Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/raffaele-maiello/profil/spieler/140559
FC Crotone,Mamadou Tounkara,19,Senegal,Centre-Forward,CF,£450Th.,SS Lazio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mamadou-tounkara/profil/spieler/242965
FC Crotone,Juan Delgado,21,Uruguay,Centre-Forward,CF,£293Th.,CA Fénix,Uruguay,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/juan-delgado/profil/spieler/285654
FC Crotone,Adrian Stoian,24,Romania,Left Winger,LW,£720Th.,Chievo Verona,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/adrian-stoian/profil/spieler/96853
FC Crotone,Luca Bruno,18,Italy,Centre-Back,CB,£68Th.,Brescia Primavera,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-bruno/profil/spieler/285091
FC Crotone,Luca Maniero,20,Italy,Goalkeeper,GK,£45Th.,Pordenone Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-maniero/profil/spieler/176182
FC Crotone,Andrea Barberis,21,Italy,Defensive Midfield,DM,£225Th.,Varese Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-barberis/profil/spieler/146680
FC Crotone,Gian Marco Ferrari,23,Italy,Centre-Back,CB,£270Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/gian-marco-ferrari/profil/spieler/277167
FC Crotone,Mirko Esposito,19,Italy,Right-Back,RB,£90Th.,Parma Juniores,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-esposito/profil/spieler/287636
FC Crotone,Marco Firenze,22,Italy,Central Midfield,CM,£68Th.,USD Sestri Levante 1919,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
FC Crotone,Alex Cordaz,32,Italy,Goalkeeper,GK,£315Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alex-cordaz/profil/spieler/16633
FC Crotone,Iacopo Galli,21,Italy,Right-Back,RB,£225Th.,US Città di Pontedera,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/iacopo-galli/profil/spieler/163653
FC Crotone,Camillo Ciano,25,Italy,Centre-Forward,CF,£1.62m,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/camillo-ciano/profil/spieler/61511
FC Crotone,Matteo Paro,32,Italy,Central Midfield,CM,£158Th.,AC Mantova,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
FC Crotone,Marco Festa,23,Italy,Goalkeeper,GK,£158Th.,AC Mantova,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-festa/profil/spieler/257660
FC Crotone,Eloge Yao,19,Cote d'Ivoire,Centre-Back,CB,£135Th.,Inter Milan Primavera,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/eloge-yao/profil/spieler/268590
FC Crotone,Leonardo Capezzi,20,Italy,Defensive Midfield,DM,£630Th.,ACF Fiorentina,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/leonardo-capezzi/profil/spieler/84442
FC Crotone,Alessio Sabbione,23,Italy,Centre-Back,CB,£135Th.,Carpi FC 1909,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessio-sabbione/profil/spieler/287472
FC Crotone,Ante Budimir,24,Croatia,Centre-Forward,CF,£540Th.,FC St. Pauli,Germany,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/ante-budimir/profil/spieler/46413
FC Crotone,Fabio Lebran,28,Italy,Centre-Back,CB,£90Th.,Calcio Como,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/fabio-lebran/profil/spieler/85881
FC Crotone,Cristian Barillari,19,Italy,Attacking Midfield,AM,£68Th.,Potenza Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/cristian-barillari/profil/spieler/240439
FC Crotone,Davide Leto,20,Italy,Central Midfield,CM,£45Th.,AS Martina Franca,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/davide-leto/profil/spieler/201361
FC Crotone,Giuseppe Torromino,27,Italy,Second Striker,SS,£315Th.,US Grosseto FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-torromino/profil/spieler/56764
FC Crotone,Caio Secco,24,Brazil,Goalkeeper,GK,£135Th.,San Marino,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/caio-secco/profil/spieler/175188
FC Crotone,Tomislav Saric,25,Croatia,Central Midfield,CM,£180Th.,AC Savoia 1908,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/tomislav-saric/profil/spieler/94297
FC Crotone,Marco Mingiano,19,Italy,Centre-Forward,CF,£68Th.,Gallipoli Football 1909,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-mingiano/profil/spieler/241341
US Latina Calcio,Federico Moretti,26,Italy,Central Midfield,CM,£810Th.,Calcio Catania,Italy,£810Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
US Latina Calcio,Daniele Paponi,27,Italy,Centre-Forward,CF,£180Th.,Bologna FC 1909,Italy,£270Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-paponi/profil/spieler/35853
US Latina Calcio,Marco Marchionni,35,Italy,Right Midfield,RM,£270Th.,UC Sampdoria,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-marchionni/profil/spieler/5873
US Latina Calcio,Maxwell Acosty,23,Ghana,Right Winger,RW,£540Th.,ACF Fiorentina,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/maxwell-acosty/profil/spieler/102249
US Latina Calcio,Andrea Scicchitano,23,Italy,Central Midfield,CM,£23Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-scicchitano/profil/spieler/214514
US Latina Calcio,Malick Mbaye,19,Senegal,Central Midfield,CM,£225Th.,Chievo Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/malick-mbaye/profil/spieler/290754
US Latina Calcio,Daniele Corvia,30,Italy,Centre-Forward,CF,£675Th.,Brescia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-corvia/profil/spieler/16863
US Latina Calcio,Jefferson,27,Brazil,Centre-Forward,CF,£270Th.,AS Livorno,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/jefferson/profil/spieler/54464
US Latina Calcio,Paolo Regoli,24,Italy,Central Midfield,CM,£405Th.,US Città di Pontedera,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/paolo-regoli/profil/spieler/268230
US Latina Calcio,Luigi Scaglia,28,Italy,Central Midfield,CM,£540Th.,Brescia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luigi-scaglia/profil/spieler/43364
US Latina Calcio,Fabrizio Roberti,22,Italy,Centre-Forward,CF,£23Th.,Trastevere Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-roberti/profil/spieler/167648
US Latina Calcio,Marco Calderoni,26,Italy,Left-Back,LB,£360Th.,Chievo Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
US Latina Calcio,Nicolao Dumitru,23,Italy,Left Winger,LW,£675Th.,SSC Napoli,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicolao-dumitru/profil/spieler/87052
US Latina Calcio,Joseph Marie Minala,18,Cameroon,Central Midfield,CM,£900Th.,SS Lazio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/joseph-marie-minala/profil/spieler/289087
US Latina Calcio,Pasquale Schiattarella,28,Italy,Central Midfield,CM,£900Th.,Spezia Calcio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pasquale-schiattarella/profil/spieler/56762
US Latina Calcio,Filippo Bandinelli,20,Italy,Central Midfield,CM,£23Th.,ACF Fiorentina,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/filippo-bandinelli/profil/spieler/240934
US Latina Calcio,Victor De Lucia,19,Italy,Goalkeeper,GK,£45Th.,Frosinone Calcio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/victor-de-lucia/profil/spieler/287752
US Latina Calcio,Nelson Atiagli,19,Ghana,Left-Back,LB,£68Th.,Latina Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nelson-atiagli/profil/spieler/269081
