Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Empoli,Andrea Gemignani,21,Italy,Right-Back,RB,£203Th.,SPAL 2013,Italy,£90Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-gemignani/profil/spieler/287640
FC Empoli,Francesco Colombini,23,Italy,Centre-Back,CB,£135Th.,ACR Messina,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-colombini/profil/spieler/343621
FC Empoli,Tommaso Pierangioli,20,Italy,Second Striker,SS,£45Th.,VF Colligiana,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/tommaso-pierangioli/profil/spieler/337155
FC Empoli,Andrea Meroni,20,Italy,Centre-Back,CB,£45Th.,Paganese Calcio 1926,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-meroni/profil/spieler/337149
FC Empoli,Massimo Maccarone,37,Italy,Centre-Forward,CF,£360Th.,Brisbane Roar,Australia,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/massimo-maccarone/profil/spieler/3713
FC Empoli,Daniele Croce,34,Italy,Central Midfield,CM,£450Th.,US Cremonese,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/daniele-croce/profil/spieler/22749
FC Empoli,Matteo Brumat,22,Italy,Right-Back,RB,£135Th.,Robur Siena,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/matteo-brumat/profil/spieler/240082
FC Empoli,Kastriot Dermaku,25,Albania,Centre-Back,CB,£248Th.,Cosenza Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/kastriot-dermaku/profil/spieler/163647
FC Empoli,Elia Giampà,19,Italy,Centre-Back,CB,£68Th.,Robur Siena,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/elia-giampa/profil/spieler/390112
FC Empoli,Luca Bittante,24,Italy,Right-Back,RB,£765Th.,Carpi FC 1909,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-bittante/profil/spieler/163062
FC Empoli,Alberto Pelagotti,28,Italy,Goalkeeper,GK,£450Th.,Brescia Calcio,Italy,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alberto-pelagotti/profil/spieler/56921
FC Empoli,Tommaso Fantacci,20,Italy,Attacking Midfield,AM,£90Th.,AC Prato,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/tommaso-fantacci/profil/spieler/291522
FC Empoli,Roman Chanturia,21,Georgia,Centre-Forward,CF,£68Th.,AC Prato,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/roman-chanturia/profil/spieler/222330
FC Empoli,Samuele Damiani,19,Italy,Defensive Midfield,DM,£113Th.,AS Lucchese Libertas,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/samuele-damiani/profil/spieler/390117
FC Empoli,Marcel Büchel,26,Liechtenstein,Central Midfield,CM,£1.35m,Hellas Verona,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marcel-buchel/profil/spieler/74956
FC Empoli,Alberto Pellegrini,19,Italy,Goalkeeper,GK,£45Th.,Montevarchi Calcio Aquila 1902,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alberto-pellegrini/profil/spieler/347358
FC Empoli,Diego Borghini,20,Italy,Centre-Back,CB,£180Th.,US Gavorrano,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/diego-borghini/profil/spieler/324472
FC Empoli,Manuel Pucciarelli,26,Italy,Second Striker,SS,£2.70m,Chievo Verona,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/manuel-pucciarelli/profil/spieler/163683
FC Empoli,Maurizio Pugliesi,40,Italy,Goalkeeper,GK,£23Th.,,Retired,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/maurizio-pugliesi/profil/spieler/22285
FC Empoli,Marco Zambelli,31,Italy,Right-Back,RB,£270Th.,,Without Club,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-zambelli/profil/spieler/28031
FC Empoli,Federico Dimarco,19,Italy,Left-Back,LB,£1.80m,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/federico-dimarco/profil/spieler/198116
FC Empoli,Giuseppe Bellusci,27,Italy,Centre-Back,CB,£1.80m,Leeds United,England,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-bellusci/profil/spieler/57354
FC Empoli,Andrés Tello,20,Colombia,Central Midfield,CM,£810Th.,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andres-tello/profil/spieler/331389
FC Empoli,Lukasz Skorupski,26,Poland,Goalkeeper,GK,£6.30m,AS Roma,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/lukasz-skorupski/profil/spieler/80894
FC Empoli,Guido Marilungo,27,Italy,Centre-Forward,CF,£450Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/guido-marilungo/profil/spieler/61786
FC Empoli,José Mauri,21,Italy,Central Midfield,CM,£3.15m,AC Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/jose-mauri/profil/spieler/240958
FC Empoli,Mame Thiam,24,Senegal,Left Winger,LW,£1.17m,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/mame-thiam/profil/spieler/163053
Foggia Calcio,Fabio Tito,24,Italy,Left-Back,LB,£158Th.,Modena FC,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/fabio-tito/profil/spieler/331432
Foggia Calcio,Emanuele Adamo,19,Italy,Right Winger,RW,£68Th.,Audace Cerignola,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/emanuele-adamo/profil/spieler/411666
Foggia Calcio,Marcello Quinto,31,Italy,Defensive Midfield,DM,£45Th.,Fidelis Andria,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marcello-quinto/profil/spieler/331468
Foggia Calcio,Angelo,36,Brazil,Right-Back,RB,£68Th.,SS Matera Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/angelo/profil/spieler/32966
Foggia Calcio,Matteo Di Piazza,29,Italy,Centre-Forward,CF,£180Th.,US Lecce,Italy,Loan fee:£36Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
Foggia Calcio,Antonio Narciso,36,Italy,Goalkeeper,GK,£68Th.,Sicula Leonzio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/antonio-narciso/profil/spieler/38599
Foggia Calcio,Miguel Ángel Sainz-Maza,24,Spain,Attacking Midfield,AM,£135Th.,Pordenone Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/miguel-angel-sainz-maza/profil/spieler/142034
Foggia Calcio,Giuseppe Sicurella,23,Italy,Central Midfield,CM,£68Th.,Virtus Francavilla Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-sicurella/profil/spieler/177441
Foggia Calcio,Luigi Dinielli,20,Italy,Centre-Back,CB,£45Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luigi-dinielli/profil/spieler/415210
Foggia Calcio,Tony Letizia,30,Italy,Centre-Forward,CF,£180Th.,US Catanzaro,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/tony-letizia/profil/spieler/285509
Foggia Calcio,Gianvincenzo Martino,20,Italy,Central Midfield,CM,£45Th.,ASD Manfredonia Calcio,Italy,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gianvincenzo-martino/profil/spieler/331469
Foggia Calcio,David Milinkovic,23,France,Left Winger,LW,£225Th.,Genoa CFC,Italy,"End of loanAug 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/david-milinkovic/profil/spieler/354725
Foggia Calcio,Luca Pompilio,25,Italy,Second Striker,SS,£45Th.,,Without Club,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-pompilio/profil/spieler/146685
Foggia Calcio,Enrico Guarna,31,Italy,Goalkeeper,GK,£225Th.,FC Bari 1908,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/enrico-guarna/profil/spieler/22304
Foggia Calcio,Gastón Faber,21,Uruguay,Defensive Midfield,DM,£158Th.,Danubio FC,Uruguay,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gaston-faber/profil/spieler/294856
Foggia Calcio,Francesco Deli,22,Italy,Central Midfield,CM,£338Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-deli/profil/spieler/288896
Foggia Calcio,Rocco Tucci,22,Italy,Goalkeeper,GK,£23Th.,ASD Manfredonia Calcio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/rocco-tucci/profil/spieler/396475
Frosinone Calcio,Oliver Kragl,27,Germany,Left Midfield,LM,£810Th.,FC Crotone,Italy,£360Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/oliver-kragl/profil/spieler/56513
Frosinone Calcio,Vasyl Pryima,26,Ukraine,Centre-Back,CB,£540Th.,Zorya Lugansk,Ukraine,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/vasyl-pryima/profil/spieler/87893
Frosinone Calcio,Giuseppe Gargiulo,20,Italy,Centre-Back,CB,£68Th.,FBC Gravina,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-gargiulo/profil/spieler/337466
Frosinone Calcio,Giuseppe Gargiulo,20,Italy,Centre-Back,CB,£68Th.,Arzachena Costa Smeralda,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-gargiulo/profil/spieler/337466
Frosinone Calcio,Petar Mamic,21,Croatia,Left-Back,LB,£225Th.,NK Inter Zapresic,Croatia,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/petar-mamic/profil/spieler/226082
Frosinone Calcio,Vyacheslav Churko,24,Ukraine,Right Winger,RW,£225Th.,Shakhtar Donetsk,Ukraine,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/vyacheslav-churko/profil/spieler/131553
Frosinone Calcio,Antonio Mazzotta,27,Italy,Left Midfield,LM,£720Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
Frosinone Calcio,Benjamin Mokulu,27,DR Congo,Centre-Forward,CF,£540Th.,US Avellino 1912,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/benjamin-mokulu/profil/spieler/55595
Frosinone Calcio,Riccardo Fiamozzi,24,Italy,Right-Back,RB,£900Th.,Genoa CFC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/riccardo-fiamozzi/profil/spieler/197745
Frosinone Calcio,Raffaele Maiello,25,Italy,Defensive Midfield,DM,£1.08m,SSC Napoli,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/raffaele-maiello/profil/spieler/140559
Frosinone Calcio,Valentin Cojocaru,21,Romania,Goalkeeper,GK,£315Th.,FC Crotone,Italy,"End of loanJun 29, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/valentin-cojocaru/profil/spieler/200616
Novara Calcio 1908,Paolo Faragò,24,Italy,Right-Back,RB,£2.25m,Cagliari Calcio,Italy,£2.07m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/paolo-farago/profil/spieler/167796
Novara Calcio 1908,Simone Simeri,24,Italy,Centre-Forward,CF,£158Th.,SS Juve Stabia,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/simone-simeri/profil/spieler/274760
Novara Calcio 1908,Francesco Bolzoni,28,Italy,Central Midfield,CM,£1.26m,Spezia Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-bolzoni/profil/spieler/49521
Novara Calcio 1908,Andrey Galabinov,28,Bulgaria,Centre-Forward,CF,£1.35m,Genoa CFC,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrey-galabinov/profil/spieler/67639
Novara Calcio 1908,Alberto Libertazzi,25,Italy,Centre-Forward,CF,£45Th.,AS Gubbio 1910,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alberto-libertazzi/profil/spieler/110932
Novara Calcio 1908,Simone Corazza,26,Italy,Centre-Forward,CF,£315Th.,Piacenza Calcio 1919,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/simone-corazza/profil/spieler/155036
Novara Calcio 1908,Emanuele Marra,21,Italy,Right Winger,RW,£45Th.,US Fiorenzuola 1922,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/emanuele-marra/profil/spieler/240208
Novara Calcio 1908,Hicham Kanis,19,Morocco,Right Winger,RW,£90Th.,US Catanzaro,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/hicham-kanis/profil/spieler/355375
Novara Calcio 1908,Krisztián Adorján,24,Hungary,Attacking Midfield,AM,£225Th.,FK Partizani,Albania,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/krisztian-adorjan/profil/spieler/143219
Novara Calcio 1908,Antonio Lukanovic,19,Croatia,Centre-Forward,CF,£225Th.,US Catanzaro,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/antonio-lukanovic/profil/spieler/316931
Novara Calcio 1908,Jacopo Manconi,23,Italy,Right Winger,RW,£405Th.,Carpi FC 1909,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
Novara Calcio 1908,Gennaro Scognamiglio,30,Italy,Centre-Back,CB,£540Th.,AC Cesena,Italy,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gennaro-scognamiglio/profil/spieler/119082
Novara Calcio 1908,Francesco Pacini,22,Italy,Goalkeeper,GK,£68Th.,Trapani Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-pacini/profil/spieler/237907
Novara Calcio 1908,Riccardo Collodel,18,Italy,Central Midfield,CM,£68Th.,US Fiorenzuola 1922,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/riccardo-collodel/profil/spieler/394373
Novara Calcio 1908,Axel Caldirola,18,Italy,Centre-Forward,CF,£68Th.,AS Giana Erminio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/axel-caldirola/profil/spieler/449260
Novara Calcio 1908,Paolo Migliavacca,20,Italy,Right-Back,RB,£90Th.,AS Bisceglie 1913,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/paolo-migliavacca/profil/spieler/345112
Novara Calcio 1908,David Da Costa,31,Switzerland,Goalkeeper,GK,£360Th.,FC Lugano,Switzerland,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/david-da-costa/profil/spieler/17302
Novara Calcio 1908,Philippe Koch,26,Switzerland,Right-Back,RB,£315Th.,FC St. Gallen 1879,Switzerland,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/philippe-koch/profil/spieler/66037
Novara Calcio 1908,Daniele Torregrossa,19,Italy,Attacking Midfield,AM,£68Th.,,Without Club,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/daniele-torregrossa/profil/spieler/394780
Novara Calcio 1908,Marco Calderoni,28,Italy,Left-Back,LB,£450Th.,Chievo Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
Novara Calcio 1908,Gregor Bajde,22,Slovenia,Left Winger,LW,£540Th.,NK Maribor,Slovenia,"End of loanJan 28, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gregor-bajde/profil/spieler/149807
Novara Calcio 1908,Ransford Selasi,20,Ghana,Central Midfield,CM,£720Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/ransford-selasi/profil/spieler/292333
Novara Calcio 1908,Tomasz Kupisz,27,Poland,Right Midfield,RM,£630Th.,Chievo Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/tomasz-kupisz/profil/spieler/45185
Novara Calcio 1908,Marco Chiosa,23,Italy,Centre-Back,CB,£675Th.,Torino FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-chiosa/profil/spieler/163549
Novara Calcio 1908,Antonio Cinelli,27,Italy,Central Midfield,CM,£540Th.,Chievo Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
Novara Calcio 1908,Edoardo Lancini,23,Italy,Centre-Back,CB,£270Th.,Brescia Calcio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/edoardo-lancini/profil/spieler/197898
US Palermo,Giuseppe Pezzella,19,Italy,Left-Back,LB,£900Th.,Udinese Calcio,Italy,£4.05m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-pezzella/profil/spieler/336960
US Palermo,Edoardo Goldaniga,23,Italy,Centre-Back,CB,£1.35m,US Sassuolo,Italy,£3.60m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/edoardo-goldaniga/profil/spieler/242940
US Palermo,Oscar Hiljemark,25,Sweden,Central Midfield,CM,£3.15m,Genoa CFC,Italy,£2.25m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/oscar-hiljemark/profil/spieler/158810
US Palermo,Giancarlo González,29,Costa Rica,Centre-Back,CB,£1.80m,Bologna FC 1909,Italy,£1.35m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giancarlo-gonzalez/profil/spieler/111893
US Palermo,Simone Lo Faso,19,Italy,Second Striker,SS,£450Th.,ACF Fiorentina,Italy,Loan fee:£270Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/simone-lo-faso/profil/spieler/349719
US Palermo,Leonardo Marson,19,Italy,Goalkeeper,GK,£90Th.,US Sassuolo,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/leonardo-marson/profil/spieler/347353
US Palermo,Cephas Malele,23,Switzerland,Centre-Forward,CF,£225Th.,Varzim SC,Portugal,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/cephas-malele/profil/spieler/22686
US Palermo,Accursio Bentivegna,21,Italy,Left Winger,LW,£630Th.,Carrarese Calcio 1908,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/accursio-bentivegna/profil/spieler/244927
US Palermo,Andrea Fulignati,22,Italy,Goalkeeper,GK,£360Th.,AC Cesena,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-fulignati/profil/spieler/231381
US Palermo,Carmine Setola,18,Italy,Left-Back,LB,£180Th.,AC Cesena,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/carmine-setola/profil/spieler/394851
US Palermo,Alessandro Gazzi,34,Italy,Defensive Midfield,DM,£360Th.,US Alessandria Calcio 1912,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alessandro-gazzi/profil/spieler/28827
US Palermo,Roberto Vitiello,34,Italy,Right-Back,RB,£180Th.,Ternana Unicusano Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/roberto-vitiello/profil/spieler/22217
US Palermo,Sinisa Andjelkovic,31,Slovenia,Centre-Back,CB,£450Th.,Venezia FC,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/sinisa-andjelkovic/profil/spieler/84622
US Palermo,Davide Monteleone,21,Italy,Centre-Back,CB,£68Th.,Sicula Leonzio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/davide-monteleone/profil/spieler/241475
US Palermo,Andrea Punzi,20,Italy,Centre-Back,CB,£45Th.,Siracusa Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-punzi/profil/spieler/336956
US Palermo,Housem Ferchichi,21,Italy,Central Midfield,CM,£68Th.,Vicenza Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/housem-ferchichi/profil/spieler/280416
US Palermo,Paolo Grillo,20,Italy,Right Winger,RW,£158Th.,Siracusa Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/paolo-grillo/profil/spieler/336963
US Palermo,Rosario Costantino,20,Italy,Central Midfield,CM,£68Th.,Alma Juventus Fano 1906,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/rosario-costantino/profil/spieler/336965
US Palermo,Shaqir Tafa,18,Albania,Centre-Back,CB,£180Th.,SS Monopoli 1966,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/shaqir-tafa/profil/spieler/392616
US Palermo,Fabrizio Alastra,19,Italy,Goalkeeper,GK,£405Th.,AC Prato,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-alastra/profil/spieler/287871
US Palermo,Simone Giuliano,20,Italy,Centre-Back,CB,£135Th.,Sicula Leonzio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/simone-giuliano/profil/spieler/291408
US Palermo,Simon Makienok,26,Denmark,Centre-Forward,CF,£1.35m,FC Utrecht,Netherlands,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/simon-makienok/profil/spieler/87162
US Palermo,Alessandro Diamanti,34,Italy,Attacking Midfield,AM,£450Th.,,Without Club,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
US Palermo,Roland Sallai,20,Hungary,Right Winger,RW,£900Th.,Puskás Akadémia FC,Hungary,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/roland-sallai/profil/spieler/332798
US Palermo,Toni Sunjic,28,Bosnia-Herzegovina,Centre-Back,CB,£630Th.,VfB Stuttgart,Germany,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/toni-sunjic/profil/spieler/60790
Parma Calcio 1913,Crocefisso Miglietta,36,Italy,Defensive Midfield,DM,£45Th.,La Fiorita 1967,San Marino,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/crocefisso-miglietta/profil/spieler/104841
Parma Calcio 1913,Alioune Fall,19,Senegal,Goalkeeper,GK,£23Th.,San Marino,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alioune-fall/profil/spieler/401756
Parma Calcio 1913,Francesco Giorno,23,Italy,Central Midfield,CM,£90Th.,Modena FC,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-giorno/profil/spieler/273131
Parma Calcio 1913,Felice Evacuo,35,Italy,Centre-Forward,CF,£135Th.,Trapani Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/felice-evacuo/profil/spieler/5852
Parma Calcio 1913,Lorenzo Simonetti,20,Italy,Central Midfield,CM,£68Th.,AC Renate,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-simonetti/profil/spieler/285796
